43
41
45
44
22
38
19
35
43
40
14
16
27
43
42
31
42
41
41
23
20
9
40
32
46
11
16
50
17
49
35
47
46
41
10
47
27
42
13
27
37
21
32
19
48
17
41
41
41
31
37
38
24
13
23
23
26
14
34
42
41
39
29
38
32
37
26
44
39
42
28
33
43
40
35
38
15
28
37
30
9
45
37
43
9
10
17
34
40
48
40
13
45
20
40
43
21
27
41
45
38
21
15
39
14
47
42
17
48
18
12
41
45
11
36
32
46
42
32
33
41
17
36
16
23
28
9
2
12
44
9
38
47
47
13
8
35
39
45
33
27
16
11
29
39
32
35
42
36
8
31
18
33
31
11
24
48
25
26
48
12
29
22
14
7
36
17
5
42
37
21
12
35
35
27
32
27
42
20
28
20
11
24
18
11
7
39
44
22
39
40
24
32
46
34
39
36
43
43
18
36
9
22
41
22
9
41
41
39
5
46
42
30
7
45
40
40
45
13
45
45
17
47
33
39
22
39
45
11
13
29
17
39
25
45
34
34
31
37
40
44
46
43
47
22
40
45
44
33
19
13
47
40
35
44
36
40
43
28
39
21
38
36
11
40
30
36
35
37
22
16
8
26
27
17
36
17
39
23
49
27
23
36
17
8
24
29
41
33
37
41
33
39
46
33
19
16
35
14
14
36
5
18
34
7
7
21
31
21
40
37
9
29
42
37
46
34
40
10
5
22
33
26
12
5
45
16
27
36
11
45
37
27
35
30
42
29
31
43
19
46
31
16
35
44
47
15
37
29
42
44
41
43
44
22
21
15
46
42
4
29
29
22
33
32
46
39
28
21
16
44
32
7
32
44
27
48
19
37
43
47
16
41
12
10
38
12
37
34
24
7
20
33
39
45
30
24
40
33
39
13
27
7
21
43
40
37
7
42
22
23
46
43
47
14
48
41
35
16
34
33
14
5
16
25
43
36
25
40
30
28
25
19
41
42
40
39
27
28
27
18
38
30
45
33
28
25
40
23
41
28
15
14
6
22
41
5
47
18
39
9
38
16
18
42
48
33
43
22
32
22
46
33
44
34
20
47
30
18
34
41
25
30
22
21
20
11
35
42
35
41
26
41
38
42
38
11
8
30
9
