9.629528559231890009e-03
9.857055403834634119e-03
7.016247049308352302e-03
8.113620353020628562e-03
1.603633243089388344e-02
8.712633014588173561e-03
9.492101589750695512e-03
7.669922913501899149e-03
9.694736603593228155e-03
1.241066878023547836e-02
7.878853800982993372e-03
7.743448141583977179e-03
7.530814121917890971e-03
6.710602830704877689e-03
7.538334898992974514e-03
8.784701759806988822e-03
7.065451154816003269e-03
8.014491866303111167e-03
9.773315242695250482e-03
7.998871090206314052e-03
1.030864630212064391e-02
8.656527927495175079e-03
7.053701711514029013e-03
7.138412049871259261e-03
7.009770893950916133e-03
8.228651360790213698e-03
7.503197040031633035e-03
7.756155081358661815e-03
1.179504247646404394e-02
3.159650566866420516e-03
2.038657799269972051e-02
2.507623183224412175e-02
7.556604361422921724e-03
9.019598791822186143e-03
1.341997344086058065e-02
1.538510103958691012e-02
4.880021052197550113e-03
6.703144404258400482e-03
1.041554815824562510e-02
1.041548035884087321e-02
7.763169883490386204e-03
7.402690017541621766e-03
6.610369645333385308e-03
1.109002438891006082e-02
7.751760812299691820e-03
9.846998520849449543e-03
8.415655740106749508e-03
1.143947826662004841e-02
6.456458747331005228e-03
8.034875571989645235e-03
7.089519705190871698e-03
7.807016747028884020e-03
2.796749700302203143e-02
7.305023840463818231e-03
8.393579565450377464e-03
1.411924403635133642e-02
6.889528891520489175e-03
7.984962128359310990e-03
1.103462303153831224e-02
8.686585242053261255e-03
3.118462905039976960e-02
6.696975351731618634e-03
6.511677748873559955e-03
9.078283581332110413e-03
8.247961012475872600e-03
7.926282406272865816e-03
7.841295595340169386e-03
1.898364707022948128e-02
8.815798369342507657e-03
7.110432234686321455e-03
1.560609553282956037e-02
7.628108146354515944e-03
8.033386868582126361e-03
1.126487804328652788e-02
8.051275798531796341e-03
7.917175298541986525e-03
6.922473380944951966e-03
8.169443829354869693e-03
9.760290468673597786e-03
7.141181466506107099e-03
1.413962910511195638e-02
1.091581823767343550e-02
7.602608171818707981e-03
1.439502330656287216e-02
6.445700048920270132e-03
9.297547281704966401e-03
4.466687443515986872e-02
7.116731982217477763e-03
8.934593424005468978e-03
1.011392119638450729e-02
7.738921868808648456e-03
1.231831597310257924e-02
5.071856467779679162e-03
1.431126849865850363e-02
7.345318073357256020e-03
6.960138689142723184e-03
1.016847899132025147e-02
9.226223884564404773e-03
8.601155126204520010e-03
1.010975374914986104e-02
