3.588763514022431413e-03
6.395742474935493978e-03
3.499173808026077425e-03
5.698744898195539157e-03
5.108444305738017548e-03
2.105298053399004554e-02
3.687231011097016117e-03
3.539676540406752180e-03
3.328410092949196479e-03
4.413877527301719728e-03
6.872889640653007289e-03
4.040902356775961067e-03
4.323568675045704086e-03
5.360895464814289559e-03
3.849963808937364659e-03
3.969241779878762352e-03
5.528758321817885645e-03
4.264350240745735932e-03
3.410727906413569752e-03
5.478446693346365227e-03
1.589585029369736113e-02
3.910980596607524333e-03
4.758296377497160667e-03
3.594016767876825717e-03
3.666577887918447826e-03
3.952489318664749104e-03
4.042323953908589715e-03
4.724020316045716289e-03
3.667790282921377064e-03
3.707885044157821670e-03
1.066186961221434609e-02
3.351308801492383204e-03
3.403191035077478103e-03
3.955092720161899195e-03
3.741544956716389998e-03
3.646748054823828640e-03
3.326299802154885927e-03
3.845526963296380749e-03
4.982300852826321118e-03
4.107945131007098398e-03
9.910818538999655730e-03
5.804591497726473322e-03
4.111601245508764678e-03
3.349553121019820372e-03
6.018726489901364551e-03
8.520534930677139268e-03
3.400098003430166577e-03
4.541273480462579629e-03
1.019422440797098338e-02
4.667009311932366830e-03
3.952038024287853578e-03
6.106370677353061514e-03
5.571587780866094249e-03
5.980836135461954813e-03
3.408041263714768447e-03
3.420021687976841380e-03
5.602701977431234770e-03
4.901124962439412647e-03
3.480813552462780520e-03
4.166507840337618784e-03
6.886610614370981646e-03
3.883164197466785691e-03
4.063860254874598725e-03
3.494895663475642081e-03
5.580858627003813625e-03
3.966682147701461325e-03
3.852982780853845147e-03
3.352868596785179602e-03
6.370181562230179013e-03
3.330891859732457855e-03
5.144941733931546711e-03
4.956776802267102988e-03
3.916009126501964963e-03
3.552211772703239932e-03
4.148515307009900330e-03
3.467411946980253866e-03
6.949329754419183991e-03
3.387231581271276000e-03
4.321626063462234886e-03
3.651135590148540944e-03
4.463771549568933822e-03
3.543439279477293095e-03
3.863086136020610090e-03
3.696298495426961379e-03
4.327591000307732562e-03
1.160846306766742317e-02
3.896712544536239109e-03
4.853885040010786842e-03
3.390704117761439516e-03
3.798435532146702317e-03
3.565091455879047886e-03
3.440076593703724882e-03
3.506226833821967509e-03
6.060752215960116089e-03
3.348519382710975212e-03
3.498869019247313316e-03
3.400774101665974755e-03
4.587017116438392439e-03
3.761438841499594159e-03
5.712979042518522531e-03
1.670254446289898970e-02
7.395025427464264021e-03
2.064668388869860677e-02
4.717489552498247730e-03
3.451586005161175717e-03
3.418676752754890805e-03
5.557449635866232827e-03
3.910498289349753458e-03
6.531144946071215304e-03
4.664984633392943621e-03
3.796068388601183449e-03
8.330740349717730142e-03
3.563508419003866279e-03
6.182062305583427807e-03
8.358782764360632445e-03
4.229683247195134728e-03
3.746135380508415838e-03
3.389801616378381507e-03
9.353333847049628488e-03
3.800973407495557288e-03
3.283967703438246937e-03
6.590289158045739733e-03
3.843701295276403737e-03
3.797599380524301332e-03
5.875821730812114639e-03
3.896019443820309628e-03
6.899831376920037215e-03
6.001000379233557142e-03
4.504192445569622609e-03
4.101352816882623126e-03
3.924088498172657695e-03
4.874541294742716808e-03
3.825688778682923528e-03
5.306575595083871943e-03
4.187699794169869212e-03
3.742934823383079878e-03
3.579043008241105783e-03
3.939343067579846765e-03
4.158716198888430700e-03
4.666324402677863616e-03
3.624469371118266975e-02
8.100523765145908536e-03
1.213581233222713052e-02
4.095016583562800447e-03
4.140186884921102234e-03
4.098389562051957952e-03
5.877482256775918949e-03
4.202116065964485274e-03
8.285289469973521406e-03
4.462524745586785718e-03
4.748142060007422109e-03
4.484289335930793409e-03
3.678116885886071902e-03
1.193201567500868504e-02
7.212977571863465193e-03
4.176224305243235284e-03
5.377917265976180604e-03
3.894375104298510634e-03
9.522831527054019182e-03
5.827125385543068664e-03
8.393915275590746461e-03
7.813333060942050448e-03
5.669961718316281728e-03
1.716203523751805987e-02
3.982460508132851067e-03
3.306605220048846119e-03
3.515348749182184342e-03
3.353452818037858194e-03
3.852753225556722165e-03
3.356607086065855564e-03
4.920845828807799381e-03
4.228606949556307053e-03
3.521638474451327730e-03
3.346948893322179881e-03
1.193898967595325572e-02
5.195614037385375486e-03
5.071044505515760574e-03
3.410348643317355662e-03
3.341771038959937164e-03
3.344305119179746041e-03
4.274257043405119832e-03
6.725614197219034925e-03
3.396800148503575055e-03
7.001168097497302220e-03
6.567978797457220408e-03
