8.766479372361103695e-02,9.832164805556563580e-01
7.974744219810296630e-02,9.498062151827841859e-01
7.981527984537108156e-02,9.334888866384674078e-01
8.648668956735958147e-02,9.663101729347668423e-01
7.903194291236946556e-02,9.589518091999391647e-01
8.947894394344312052e-02,9.434593246512320563e-01
9.357315316982017794e-02,8.698987209639708063e-01
8.968928024819995681e-02,9.274242001282064773e-01
8.887957112083887112e-02,9.677035286110841072e-01
8.240918622427793883e-02,9.000272651535539126e-01
8.640578251310142288e-02,9.556043602642541046e-01
9.670442156991067295e-02,9.268580111308769576e-01
8.860677897655636071e-02,9.717097628453851277e-01
8.518958854134273118e-02,9.907237523936729406e-01
8.774704798543234152e-02,9.130154007265544047e-01
8.721239174776283798e-02,9.746392449323082463e-01
8.790221673783296663e-02,9.866846951318143377e-01
8.938801851129453413e-02,9.938839349211904262e-01
8.062721188517581183e-02,9.232748709888113359e-01
8.378324587819385716e-02,9.043972916987238486e-01
8.581623501443363944e-02,9.574497983349596897e-01
8.200761908668857680e-02,9.474096651860312024e-01
8.047755576882030526e-02,9.839155336359617365e-01
9.546102255713936890e-02,9.651369433407019915e-01
9.431962018026829320e-02,9.556327023220054784e-01
9.058231825703648432e-02,9.503513361547559768e-01
8.883758085042633978e-02,9.045704531514117130e-01
8.733340446135051671e-02,9.258889558151676136e-01
8.460752914380720302e-02,9.957203195713151267e-01
7.853270332442924273e-02,9.661569345327638558e-01
7.188390693920371222e-02,9.640235664740269828e-01
9.249624673941450603e-02,9.673723838017495025e-01
8.048516244709762180e-02,9.785210840423270717e-01
8.739812318046240314e-02,9.929955618057393352e-01
8.157870252006735323e-02,9.272022123065741805e-01
8.275287428255359568e-02,9.977960232321964051e-01
8.390029665705205086e-02,9.745719862990123161e-01
8.727412428563632862e-02,9.395015616780661993e-01
8.311425246110346055e-02,9.589912931904852611e-01
7.396865179735569173e-02,9.335528832794381948e-01
8.359975235054263598e-02,9.713288787565786953e-01
8.459847949425063074e-02,8.886207641581101990e-01
8.142979317535618822e-02,9.180404172431657628e-01
8.757668903698702378e-02,9.076967568680478493e-01
7.556778602204027029e-02,9.713182775159239224e-01
8.198736878464488176e-02,9.575248093837962493e-01
8.195646613510484957e-02,8.633038280724362190e-01
8.374358570821821557e-02,9.486110191889137733e-01
9.010348730278799900e-02,9.020573840535124344e-01
8.362571383129767388e-02,9.903378404577777294e-01
9.135306470733492445e-02,9.374072562474533576e-01
8.787729116418298292e-02,9.662123500552838307e-01
8.484138725247411528e-02,9.671504551172659392e-01
8.927867684287153771e-02,9.819770551541537884e-01
7.370041066900533122e-02,9.992968888271602790e-01
8.709338536240268658e-02,9.145189610386049717e-01
9.493232567625975449e-02,9.216630918325104949e-01
8.883941238969382537e-02,9.853025623735173211e-01
9.029207573651586161e-02,9.454212923753151365e-01
9.263050914559210758e-02,9.204408657520125603e-01
8.114941231975528191e-02,9.528385630983027266e-01
9.204293088019033231e-02,9.341472102709675873e-01
7.876931209205156881e-02,9.886507074357118174e-01
9.033356684128103498e-02,9.932435788683745548e-01
7.988538298436781426e-02,9.654593555857954312e-01
8.121036474790688242e-02,9.750755157935799833e-01
9.554933278806290731e-02,8.997208943417014382e-01
7.830170355606229371e-02,9.793332418596036870e-01
7.965918984928002655e-02,9.632484391256165290e-01
9.574823764959446148e-02,9.208385942606842622e-01
8.713910827363430256e-02,9.208707565106715176e-01
8.546966703216711536e-02,9.355646286798937616e-01
8.009138134539500742e-02,9.975575283618536293e-01
7.788190019551384513e-02,9.810564392303179337e-01
8.415691380486309270e-02,9.375836822440546392e-01
8.679726585201930078e-02,9.474241628961524997e-01
9.186669094245414335e-02,9.006879327571969407e-01
9.514823276528192042e-02,8.951386011941806498e-01
8.488314613461733771e-02,9.587976649442452315e-01
8.315856517641237455e-02,9.437581015948455221e-01
8.895240644175338163e-02,9.399669935463838000e-01
9.193343579918371311e-02,9.528306359282310289e-01
9.007613671470192374e-02,9.669262270274722182e-01
9.030330429168002826e-02,9.176238141987010932e-01
7.822807935596404194e-02,9.546209597743733344e-01
8.472533145029816082e-02,9.698898005919326382e-01
8.921172895547233028e-02,8.943087473652510111e-01
8.620066024624203904e-02,9.082431998698586861e-01
9.347990427053141926e-02,9.578362764737147206e-01
8.893640807474777199e-02,9.650917496801053597e-01
9.357733045843388830e-02,9.482901697066872249e-01
8.426837314571121451e-02,8.874546762241416475e-01
7.826223321917233355e-02,9.981999015162286160e-01
8.507597836405665637e-02,9.306792516702570017e-01
9.043148749980987888e-02,9.196631859214871030e-01
8.578411295491074340e-02,9.862721844458210985e-01
8.950695216688593636e-02,9.837150337341982187e-01
9.259345783486350179e-02,9.370080834851243212e-01
8.402235516163290840e-02,9.541085355143607005e-01
9.368248006249911553e-02,9.584531388807832064e-01
8.500522825113963898e-02,9.074232953029334192e-01
8.151044558459108469e-02,9.469640221837486438e-01
8.887470713692577351e-02,9.633317644535741575e-01
8.450789711701155171e-02,9.344977976203245884e-01
9.149661827239377598e-02,9.346843008587025770e-01
8.746351968564491930e-02,9.148747342453489306e-01
8.035748623920932476e-02,9.844496540601499479e-01
8.975718903436175067e-02,9.615630366726832801e-01
8.661426862259367920e-02,9.949723119374431768e-01
9.118313750421477848e-02,9.184627058843752856e-01
8.959371868290405549e-02,9.679944361586457768e-01
8.986341923936189136e-02,9.416195182143841658e-01
9.758197839738054491e-02,9.303538063195571084e-01
7.355423680569329881e-02,9.855882087588032636e-01
8.764279563606677814e-02,9.244889761435216569e-01
9.483308477662956426e-02,8.792549168126650994e-01
8.611696902534453357e-02,9.010529550287190714e-01
8.522165127046957278e-02,9.959214325647582911e-01
8.810920609501171619e-02,9.318027751021812355e-01
8.401078025968886087e-02,9.955906307952261391e-01
7.931672158292475683e-02,9.290952411712272152e-01
8.561765584506311755e-02,9.403661115652681701e-01
8.502202982667340925e-02,9.291374795796586428e-01
1.062607621509276401e-01,8.340043624434898550e-01
8.743914271949385086e-02,9.427620264308590459e-01
8.665115838883967470e-02,9.737115358280028499e-01
9.365225565054872969e-02,9.687388731676170872e-01
9.551885308377722206e-02,9.335358871293671923e-01
9.052296704765842861e-02,9.177570749358591184e-01
8.307232149049295633e-02,9.495108063686821254e-01
8.001263592683627301e-02,9.878201220955111772e-01
9.064503601978338154e-02,9.865946439842294691e-01
8.300858197101343428e-02,9.957959470685017189e-01
7.948545825726791025e-02,9.481830475184520601e-01
8.312604583037853934e-02,9.421182840839907868e-01
7.955960071341887374e-02,9.774999800954073947e-01
8.249753693121059106e-02,9.910077762314009053e-01
7.998319431033366900e-02,9.906770838148035718e-01
8.793289361105995072e-02,9.476147295250954006e-01
8.056501786608048776e-02,9.728855952087749337e-01
8.490184589743821064e-02,9.364151321547026230e-01
8.599629613010878471e-02,9.734819084194297201e-01
