1.369991539328092311e-01,1.419289333663354725e-02
1.374772633859593363e-01,1.226541572071149916e-02
1.326567030276502579e-01,3.203506266922657303e-02
1.429288224762712278e-01,1.445957825042129552e-02
1.502301116284858740e-01,8.337857023428887904e-03
1.393885131603930239e-01,1.577217114535519119e-02
1.432701806458489546e-01,1.371027009261232069e-02
1.289949743029217277e-01,2.672062933525890666e-02
1.386796444193025835e-01,1.342333610923910486e-02
1.421933068447491233e-01,9.834554111676913069e-03
1.554502517332967404e-01,1.998520423169026020e-03
1.408126817262626007e-01,1.367859538607866035e-02
1.401678693291286415e-01,1.558566126157516496e-02
1.340861149164384591e-01,2.138720433217644601e-02
1.380776353630261410e-01,2.085974140506232158e-02
1.354740732038874351e-01,1.571651489242316749e-02
1.456364647996635786e-01,2.514665427850129586e-03
1.079928684973482933e-01,5.261165325576253049e-02
1.310500652389712251e-01,3.065928187005839689e-02
1.065483217656204851e-01,5.473933990515708614e-02
1.451833709983509912e-01,4.124994725942504777e-03
1.358979736126399995e-01,1.985237625964240624e-02
1.430795475430416130e-01,1.141328343691924013e-02
1.197452455451686326e-01,4.005621162923667794e-02
1.344530590525707670e-01,1.653375714673882557e-02
1.555756164679548692e-01,2.599987699605039483e-03
1.505106388191262135e-01,2.823752571423539248e-04
1.415064995279761428e-01,9.340117277218281527e-03
1.151032972779424679e-01,4.677133331906793007e-02
1.322311528309153550e-01,2.043845639332172309e-02
1.172724041170491172e-01,4.108866791459445805e-02
1.568263318140794838e-01,2.674344910993568282e-03
1.276489491657150921e-01,3.066406793151987831e-02
1.291762401634601876e-01,2.776798220712247550e-02
1.420031723235461452e-01,1.085545290188122403e-02
1.132523378428511723e-01,4.417511301353534148e-02
1.330725958121789509e-01,1.851561817786302050e-02
1.378313872207513335e-01,1.573771175927232355e-02
1.340314017775854905e-01,1.391160011728031880e-02
1.462850701784622343e-01,5.265558429995188805e-03
1.267467638911732863e-01,2.825478999473830105e-02
1.198510182187954159e-01,4.063331530038045286e-02
1.401155578818909231e-01,1.723032310402526288e-02
1.413786407091338904e-01,5.590997461858767704e-03
1.207012814663949996e-01,4.014090000997311974e-02
1.523178904051108729e-01,6.501264476803849529e-04
1.501393018148099445e-01,5.821187733722877830e-03
1.428084297238287892e-01,1.468308136681631057e-02
1.438804763400260700e-01,5.075269169950435977e-03
1.283346896037490248e-01,2.884000676083460848e-02
1.194806530721483906e-01,3.784611345458570308e-02
1.493474955140290383e-01,2.306818589431582078e-03
1.385849268886371055e-01,1.237021018471234739e-02
1.368432661681671936e-01,1.475622966637772822e-02
1.473287760206614672e-01,4.253948914869824446e-03
1.239421799570726984e-01,3.268690425089447460e-02
1.454808967170643230e-01,1.398147688113115031e-02
1.034411228417634887e-01,6.131944383524375042e-02
1.144104338714278246e-01,4.616263524093978943e-02
1.441834955813517671e-01,2.152983835395158238e-02
1.303388861999915660e-01,2.142040943947465595e-02
1.497509473706162553e-01,2.414699160801014183e-03
1.280594148283858702e-01,2.471879366950080828e-02
1.201614740509180379e-01,3.450626702218236030e-02
1.309289572315920358e-01,2.723592926466818914e-02
1.254200069382512273e-01,2.427261096327459552e-02
1.525184792178777837e-01,1.296223340153147829e-03
1.222134908290642835e-01,3.656793303344950397e-02
1.334062898360603988e-01,2.518103388523551533e-02
1.413368723052935705e-01,9.867237977022425693e-03
1.537418984110871245e-01,1.006845055616863854e-02
1.541653623150598118e-01,5.897443328190816146e-03
1.337350625689635308e-01,1.684187915113290884e-02
1.368200110120462720e-01,2.333384675508664782e-02
1.364352037468717360e-01,1.428030303565705483e-02
1.131404812138482180e-01,4.854724281437793748e-02
1.225990644831727455e-01,3.816382369580685607e-02
1.146591012442684659e-01,4.693945865364887449e-02
1.226487124568965414e-01,2.855312792396601240e-02
1.242551711491500788e-01,3.631708036393953287e-02
1.083764774935496306e-01,6.164171790703203146e-02
1.397584773924987200e-01,1.784139011249041146e-02
1.384433532602806494e-01,1.603031959527446287e-02
1.393430303416358096e-01,1.655257935135031472e-02
1.327361089332802502e-01,2.199336127292535886e-02
1.299505367328835925e-01,2.739674660775486686e-02
1.326851646044470701e-01,2.138458262649754055e-02
1.532678813362715053e-01,3.410051351483277260e-03
1.422941466351572704e-01,1.615846163216745970e-02
1.454423446880419024e-01,8.512515429752088095e-03
1.328188758674673231e-01,2.176307033265901039e-02
1.112530178553106236e-01,5.130770362746091967e-02
1.532292859157369513e-01,4.291334046908549041e-03
1.527374818058732930e-01,4.858357880646548520e-03
1.371769294468522804e-01,1.515665911814684588e-02
1.348601197441274546e-01,2.015586838493763772e-02
1.328808060185558138e-01,2.165586542131541989e-02
1.469154496352307882e-01,3.511793894616493765e-03
1.517349585335118212e-01,8.981835774092698441e-03
1.429979770723456833e-01,1.111094803954887009e-02
1.330596706481692593e-01,1.484293011043321710e-02
1.165181281357596937e-01,4.205514573072918760e-02
