8.481513225929561417e-02,2.820722811732989666e-01
1.121158568470123212e-01,2.629217970350571920e-01
9.307128099238549945e-02,2.942509811405771281e-01
8.459697616411726573e-02,3.944064784025627657e-01
6.760075984013616535e-02,4.921915834148661850e-01
1.055223178048038113e-01,2.933122999216634108e-01
8.108295457245522087e-02,3.600609605451954298e-01
1.279010759118773821e-01,1.854167418066464956e-01
5.655682611562141276e-02,5.719149023177129143e-01
9.323807193653384229e-02,2.706903862143810180e-01
7.986299631212968875e-02,4.602745259210352380e-01
4.673932246520733080e-02,9.048577076575852196e-01
7.554217520628646321e-02,4.497449256709890042e-01
9.644768325609207049e-02,2.860830269875784260e-01
9.176287489860733559e-02,3.291095942166679111e-01
7.940025246849009843e-02,3.457720829509710048e-01
1.211100830023029706e-01,1.891059772739857037e-01
1.200523787626523731e-01,1.932410881069936137e-01
7.044982238803625119e-02,4.278022580504476369e-01
1.004993868991628375e-01,2.886404400667906822e-01
8.108769375689796333e-02,4.368234674905345782e-01
9.358075401303028729e-02,2.618124558475078412e-01
9.794573086920078941e-02,2.678894872448394082e-01
1.068522885556897339e-01,2.064738287247615545e-01
9.118415065106294515e-02,2.915696135358013530e-01
1.239954581268871148e-01,1.697327098599600570e-01
9.208107419681474393e-02,2.673324847397323123e-01
6.226193967981188265e-02,5.412225905963879979e-01
7.944867184332093935e-02,4.384486189284686475e-01
4.250450394661840076e-02,8.859358112938664487e-01
1.019424215547287127e-01,2.290579315337032684e-01
1.005243547481654842e-01,2.790501647721909673e-01
1.319204372086949795e-01,1.625525694424355683e-01
1.263491973149629133e-01,1.768332198534074695e-01
1.320403028482066699e-01,1.497230144835965671e-01
1.023326118453614791e-01,2.790001896879316656e-01
8.126956159580647765e-02,4.133256024305339560e-01
9.812851268179149933e-02,3.150384854033658755e-01
8.990965050627046373e-02,3.020768694931813547e-01
6.915541894393298361e-02,4.665905740819875636e-01
1.054823351798756526e-01,2.931874499925952726e-01
1.192441853381828454e-01,1.885463692200535779e-01
9.227522580908306682e-02,3.282079424625916064e-01
1.076660986089897076e-01,2.461263348073935986e-01
1.104742695237518474e-01,2.287789159435626996e-01
7.706774777204231097e-02,4.123672272473792866e-01
1.241777564847587612e-01,2.002811979400209719e-01
1.405908830264029352e-01,1.524421920701425903e-01
9.932354535958391739e-02,2.570277243725784810e-01
