1.091195571111142765e-01,5.184776178476959707e-01
7.536209462818688198e-02,8.955865322215115221e-01
8.419030360408917557e-02,6.768652455309265292e-01
7.767890603867989852e-02,8.692985491763979278e-01
8.145110070820382742e-02,8.299892062493607892e-01
9.425732161436355117e-02,5.738704581913740554e-01
7.695891906445875841e-02,9.566417946152503404e-01
6.528085434470164150e-02,9.476703877166720025e-01
7.771470870783676876e-02,7.779199521506469095e-01
7.075417676924317112e-02,7.770075080595491013e-01
1.018283815928533037e-01,5.474417236878081905e-01
7.223194238813329671e-02,8.496382223064121719e-01
1.101782177624916481e-01,6.235441749574893722e-01
9.061193858526774003e-02,7.192300906858696274e-01
7.512338598238570142e-02,9.789366858486964196e-01
8.202376452242023108e-02,8.972695695235518576e-01
8.130741701237952090e-02,8.006396537848043948e-01
1.026311474765467524e-01,6.813541710653663319e-01
7.395683849642004093e-02,9.222410038046789937e-01
1.100041569645211353e-01,6.767980039668315406e-01
7.853386770849310472e-02,7.220652801266079779e-01
8.751290390316485146e-02,9.087412539280267376e-01
8.434877548626885935e-02,7.314812104735469722e-01
7.044715489768590966e-02,9.569767607003093479e-01
7.683601836199972779e-02,9.860789449085735070e-01
1.076784128867267903e-01,5.413051265335314666e-01
7.162558260500756502e-02,8.892572089280867953e-01
8.430382140418257730e-02,8.729488571208368075e-01
9.111006366585105987e-02,6.114629165810054889e-01
9.564464489281482296e-02,6.604460900501857301e-01
8.420897490170106692e-02,8.563030030512347457e-01
8.773611064185185549e-02,6.391286788412651187e-01
6.696706722162577841e-02,9.619906494689293153e-01
6.515622956454979187e-02,8.788208644310032680e-01
7.615113312068107210e-02,8.082174141581338622e-01
8.101154139576205448e-02,7.442292751989830757e-01
8.024716397422582137e-02,9.553220878003675365e-01
8.299160454235501860e-02,7.509644819011548345e-01
7.247846172774922990e-02,8.038864760876566207e-01
8.032057572720754934e-02,6.736342584751915386e-01
8.209658676753503470e-02,6.887100207696922327e-01
8.345272834808240003e-02,6.487278654039393411e-01
7.141149336044860796e-02,8.587338939544323368e-01
8.948129613551930595e-02,6.530613771491796671e-01
7.361708698732370715e-02,8.680112348276058931e-01
6.769502174390769345e-02,9.768218351794148990e-01
8.021579963027057614e-02,8.071466720478090995e-01
8.964363504453690124e-02,7.492652454318161626e-01
9.062411828549113424e-02,8.827050437632503188e-01
8.063758291145975421e-02,9.542674549887351088e-01
7.359548256748457695e-02,9.631916941552136624e-01
9.805113428392332742e-02,6.481007330973769243e-01
7.868377164686780889e-02,8.462264960250445167e-01
6.830685089204614757e-02,9.436816626178354817e-01
6.545361029588100954e-02,9.861139979341897455e-01
1.168827352692157068e-01,6.286591022606405899e-01
7.204702208503471761e-02,9.295843011038564807e-01
9.000117441661811823e-02,8.369689399960857923e-01
7.791547858206432364e-02,7.601854523207444148e-01
6.843557569092589832e-02,9.362496036646390518e-01
7.118426257708575233e-02,9.540808607965075572e-01
7.638958809470489109e-02,7.509935848909203848e-01
8.230932153859052414e-02,7.106933465657947480e-01
1.035696017662390694e-01,6.834982009899840394e-01
6.039682064447131349e-02,9.650281717789105373e-01
8.621558194679944387e-02,7.534823464385151937e-01
8.122656517817909705e-02,7.778912827438037025e-01
6.363969454840436024e-02,9.739207763640156390e-01
7.592845871906339639e-02,7.400795472226172622e-01
7.518730671631849993e-02,7.488541990479702370e-01
7.608905677685581792e-02,9.045265739353902656e-01
9.486513131156031065e-02,5.849784094250903843e-01
7.563966124990198492e-02,8.794453976352518687e-01
6.587822831624839948e-02,8.965626604762452212e-01
9.830489380995648119e-02,5.723814774228724866e-01
8.964072638442011076e-02,6.844124684572657769e-01
7.719167006308993995e-02,6.836715814620170084e-01
7.012441480029296681e-02,9.096008491480911395e-01
6.758182729911441089e-02,9.373452775703672302e-01
7.414055889848633618e-02,9.514585702487030616e-01
7.811436110896763374e-02,9.074430050850257334e-01
1.035152460681557779e-01,5.882022535843639544e-01
8.192415250023667161e-02,8.092733997273836577e-01
7.055822944726986012e-02,8.745831989200909540e-01
8.531962816996455090e-02,6.702195208720210795e-01
6.133290424698421839e-02,9.811237046559332375e-01
7.264907739856943381e-02,9.176608963823342791e-01
7.791637731699212199e-02,8.978454875978184591e-01
6.668924766820749639e-02,8.336571619912473974e-01
7.287867633448043281e-02,9.526636358120996739e-01
9.944968393441680488e-02,6.282934658927209481e-01
9.559858946630893362e-02,5.854330755052615798e-01
8.708907883574450171e-02,8.003895722273552948e-01
1.077870984395817855e-01,5.413832768280021357e-01
1.076873964649702337e-01,6.348306735371443965e-01
6.817467987110803485e-02,9.683904421440999721e-01
5.978961716747905469e-02,9.955833234466079373e-01
1.051695540407290852e-01,4.553649497957099057e-01
6.007801503393033621e-02,9.554529144000677432e-01
8.724788202745452359e-02,7.748318558252778043e-01
8.183526550467305760e-02,8.698449233910241496e-01
8.349605678495802819e-02,7.720171960655757282e-01
7.649186160101659193e-02,8.405605684280441636e-01
7.658353798950280622e-02,7.846657120130122731e-01
8.983527920626832586e-02,8.629284196133278906e-01
6.608299538439145471e-02,9.536210081908850222e-01
7.931302879572797726e-02,8.757246149438152605e-01
9.247227188868135939e-02,5.797539943496563541e-01
7.938574442085941096e-02,6.954652291149090448e-01
5.818714531698351150e-02,9.621057137063936393e-01
8.262314863829281486e-02,8.370370176931676287e-01
7.411815389243141261e-02,9.498836865520540185e-01
8.362799786333023622e-02,6.405079219253247969e-01
7.829625530223939534e-02,8.163395440399415781e-01
7.356497271927789350e-02,8.810612557029873226e-01
9.671416534361235162e-02,6.098501458423362109e-01
7.770842756655259309e-02,9.918919850939389438e-01
9.250018705796526908e-02,5.792452479188768821e-01
8.968669390425094978e-02,7.064929498438634603e-01
6.794081649088155872e-02,9.974715089186065864e-01
8.215411009414566590e-02,7.074613725433017697e-01
7.795807661674565570e-02,9.408938200969939603e-01
8.836701453946466112e-02,8.265692164897642247e-01
1.191157852891991109e-01,5.331983080832695121e-01
7.647761057533136730e-02,9.750299804323130370e-01
9.958565217394571567e-02,6.371564010472710038e-01
9.672189104596874698e-02,6.008377857100360986e-01
7.787914907286042077e-02,9.375402836843195198e-01
7.771672427700905550e-02,9.606078992248231474e-01
8.061403611823662885e-02,8.240968657769857098e-01
7.683786973304276846e-02,8.292582540361314036e-01
8.398013716984405186e-02,8.664014532391897117e-01
9.004065127319056672e-02,6.975082284036424607e-01
6.782199516771766912e-02,9.143274785630103318e-01
7.586338408175057058e-02,8.617187238042834929e-01
9.098800139470129833e-02,7.891261164897459546e-01
9.905616411228580775e-02,7.044397952109620054e-01
1.077933081197090526e-01,6.324901000497097359e-01
7.864501974988277744e-02,9.871854704136090453e-01
8.422327333837757724e-02,7.731416103465256207e-01
8.614043882786166784e-02,8.708693061753254305e-01
8.289723245987185019e-02,8.424128862145552343e-01
7.491139454729942027e-02,8.607327196397009939e-01
9.098839537441687220e-02,6.628956673660826304e-01
9.048959527435691819e-02,7.471283817053540055e-01
8.194903382102872169e-02,8.497455628241128434e-01
7.734665543990525138e-02,8.857658251781430625e-01
1.324808960499170019e-01,4.279311311349549007e-01
8.426364380836885715e-02,8.906390042717042821e-01
8.015979400787236198e-02,8.900264624611037290e-01
8.432767130646759424e-02,7.904843153365754826e-01
6.649522862911838583e-02,9.478409763862136739e-01
6.281722442970683051e-02,8.892638858491556109e-01
8.840815682389562002e-02,7.135858232283865954e-01
9.368550963228558515e-02,8.311983552013307852e-01
8.429369950299221703e-02,8.449747343051073889e-01
1.031900972461699539e-01,5.264726568834681153e-01
6.557776864081739376e-02,9.942580392018176560e-01
8.928119649459996532e-02,6.351973156655438268e-01
7.723698151846855597e-02,8.511479995742030624e-01
7.419960201376242515e-02,8.850019973926203098e-01
7.732195294656850348e-02,9.832737333912207056e-01
7.695067837608762784e-02,9.972247213964399171e-01
6.154111015253913713e-02,9.677662885257470871e-01
8.739982497301468367e-02,7.554591412981085385e-01
8.938268789546807702e-02,7.741709827727292215e-01
8.641162884068125105e-02,6.656984260248142160e-01
7.096148729650367248e-02,9.601188820984496441e-01
7.792477273873396615e-02,7.934371261101860195e-01
8.097924342067630565e-02,8.615462836035086003e-01
1.105349145151115625e-01,5.259194990182843865e-01
8.111590821845045263e-02,8.694312275437617865e-01
8.208776627956620997e-02,8.226027396370826361e-01
7.652577057818640838e-02,9.658505620849540119e-01
7.251833360883747082e-02,8.602073335435221901e-01
8.904002781119355059e-02,7.782679585261825794e-01
7.739326286829821544e-02,6.831742581394083524e-01
8.954287951307030036e-02,7.479482945454812848e-01
6.046215383421094103e-02,8.639262877044779909e-01
6.621141060919279175e-02,9.555620785466971689e-01
6.865394899826091080e-02,9.309946926758816410e-01
9.560844804745531611e-02,6.414030778453393422e-01
7.702032282294045407e-02,9.411045227172746275e-01
6.967326256855609079e-02,9.212144549474819977e-01
