5.746521958569636435e-02,9.693116222796307468e-01
6.694944950374254189e-02,9.106908747273418925e-01
7.332036070131398020e-02,7.282967370343325086e-01
6.174655235057264352e-02,9.808101793178365391e-01
6.236880900947667367e-02,9.036084701939750552e-01
6.191240705643717007e-02,9.529736347616029057e-01
6.555905291653983669e-02,9.444754275537922128e-01
6.014965111143381199e-02,9.042889279681629588e-01
6.244292656857421131e-02,9.391279244550235772e-01
6.094279055514242871e-02,9.884105780758726256e-01
6.483727685612876435e-02,9.184124361276099213e-01
5.860401413260338255e-02,9.678565245038068809e-01
6.485276912119922188e-02,9.420368141613110202e-01
6.525258805406179696e-02,9.740242182223267653e-01
6.458502077591728174e-02,9.009487869819982064e-01
5.912211508992977482e-02,9.838591774042124705e-01
6.186815613521678969e-02,9.554472772912796508e-01
7.436727591902127232e-02,7.639479141403674456e-01
5.813403582473380959e-02,9.954859494870826886e-01
7.399958971486282622e-02,7.774909256607456243e-01
6.932335727540143988e-02,8.785706565820942116e-01
7.429199016961723911e-02,7.372356956246026716e-01
7.368909431199469062e-02,7.607571416224518934e-01
6.087909983813460241e-02,9.079850251147867368e-01
6.478007361886216342e-02,9.192246864823894192e-01
6.825761977045258222e-02,8.798585430098369020e-01
6.489155172050364850e-02,9.913898052349147116e-01
7.207454670907381677e-02,8.122825734730844127e-01
6.361165994832018722e-02,9.055217546320417643e-01
6.230301465576977560e-02,9.908567645127744905e-01
5.345491089475128826e-02,9.974163138497194048e-01
6.536698382610314773e-02,9.562214366945650523e-01
6.134615112471807769e-02,9.235824372510059721e-01
6.268324705543520947e-02,9.713762939338373981e-01
6.221536230476779061e-02,9.038094120796056341e-01
5.553444585067093126e-02,9.862333032952588230e-01
6.620895806587256960e-02,8.681903601007386895e-01
7.336809634317233153e-02,8.230412065226186957e-01
6.229671484170456325e-02,9.834376318382374027e-01
6.188220046962853577e-02,9.149747137469157465e-01
6.706834067260777910e-02,8.893308794642826864e-01
6.673279536739146200e-02,9.348087260016124667e-01
6.071596853388061543e-02,9.629073165243875465e-01
6.630253054606891072e-02,9.649714157942148596e-01
7.121127773674318373e-02,8.950900173179948682e-01
6.614834327027087346e-02,9.338227833382899412e-01
6.452168564530673389e-02,8.976256884624490562e-01
6.271972404005637935e-02,9.434122986938984212e-01
6.128724800494655262e-02,9.316473509926160856e-01
6.861018909767784002e-02,8.602361912008295031e-01
5.907504079362099064e-02,9.762711621075568225e-01
6.243499034654451801e-02,9.386263362394177134e-01
6.133673206440316827e-02,9.737461282309901600e-01
6.539053603420119654e-02,9.207218242437750222e-01
5.969017392877596501e-02,9.255076569641208506e-01
6.665304170401045725e-02,8.925088242146411721e-01
5.843815585313200112e-02,9.950584326360064624e-01
6.539169091748546492e-02,9.495566228770069284e-01
6.618424976331441223e-02,8.890502012080795380e-01
7.893365702383324523e-02,7.235033804689863235e-01
6.648943950415237003e-02,8.554299726964426087e-01
6.607517481959873651e-02,9.181765207044215726e-01
6.018434184263755232e-02,9.260497519213822804e-01
6.413634877705183535e-02,9.085613569700793368e-01
6.250428302386488999e-02,9.692041038452003932e-01
6.185810052185071461e-02,9.226737047625310773e-01
6.829785988121078733e-02,9.512663493483841659e-01
6.514459228186506023e-02,9.308038814239592007e-01
6.205336642375983147e-02,9.511537187799725679e-01
5.858889210915010914e-02,9.684099242840419342e-01
6.430383623004676252e-02,9.389908208326721573e-01
5.970756200454480772e-02,8.946169345585239796e-01
5.766676431133910957e-02,9.798678083491579871e-01
5.885709793998259581e-02,9.523797874522055285e-01
6.122990964755192778e-02,9.044195548830026299e-01
6.533220762337918486e-02,8.653177478389864064e-01
6.494943169593304921e-02,9.176605936765006577e-01
6.457672545722659141e-02,9.413237598557053776e-01
6.064323354496095608e-02,9.796427593845559167e-01
6.588152980808244241e-02,9.949551766499468153e-01
5.943176133758546614e-02,9.995944223548540730e-01
7.443275539708432698e-02,8.559979806243545042e-01
7.005395038970615995e-02,8.181020518906418904e-01
6.736711482307940202e-02,8.658654447926320552e-01
6.273515939451623780e-02,9.182284398090556632e-01
6.697174257512536477e-02,9.053217378328717313e-01
6.052123738172889705e-02,9.889162697785304212e-01
7.328490651408349488e-02,7.718012569622788588e-01
6.811597595006770034e-02,9.607854872395836798e-01
6.118778690733891329e-02,9.229428822404054378e-01
6.878251571246424279e-02,8.621355651858385594e-01
6.481027839461395157e-02,9.406294206968730531e-01
6.194612235873326461e-02,9.450307865341176505e-01
7.026876727745492990e-02,9.143716228001442792e-01
6.165509625408602951e-02,9.559272307539956604e-01
6.127560516353314918e-02,9.678276249051466218e-01
6.320413735661299659e-02,9.239057425844575677e-01
5.763466357838710474e-02,9.527146550041566408e-01
6.494511466428860846e-02,9.119964177932364802e-01
6.597183404701764675e-02,8.732501477585644656e-01
6.472014194907022011e-02,9.150770542563683163e-01
6.479938571132179415e-02,8.922426146661069923e-01
6.151050841153191812e-02,9.126419101393303812e-01
6.545626928587164328e-02,9.999108246617127715e-01
6.322807576218171521e-02,9.406844608165716437e-01
6.441316487557285919e-02,9.155525513796076709e-01
6.038636264108709212e-02,9.420339746753175758e-01
6.578684068249872341e-02,9.125908351134290886e-01
6.296210212741011614e-02,9.564085776041929554e-01
5.910131505751142766e-02,9.941929527657826782e-01
5.817022553625500469e-02,9.917923785129785230e-01
6.303348272275281772e-02,8.907713149614628900e-01
7.528122344427840007e-02,7.844389193957393980e-01
7.156393375783087762e-02,8.200216107488431660e-01
6.163881506615048050e-02,8.829183325638083613e-01
6.546662122469427969e-02,9.376816438703466927e-01
6.636846641654021994e-02,8.751421937034146170e-01
6.336260856031367128e-02,9.264199282159230053e-01
6.240802197221215902e-02,9.728058752122422659e-01
6.169536606563205683e-02,9.577534464700844241e-01
6.054365263451796236e-02,9.896747875667123440e-01
6.319622902536702058e-02,9.141324864758408886e-01
5.759984016448076866e-02,9.906636593412618819e-01
7.287834758829496440e-02,8.187607134809316012e-01
6.488052612829280086e-02,9.913645709477416634e-01
6.367637485777623285e-02,8.969335047479259915e-01
6.619770073350514372e-02,9.333658024213340454e-01
6.988873759991860724e-02,8.642216176526037463e-01
6.288673511137440886e-02,9.358524956178658760e-01
6.435149177946254684e-02,9.722071403129709521e-01
6.146997133296480675e-02,9.356887156186041166e-01
6.531640428359028472e-02,8.998752649433348072e-01
6.234481570764739689e-02,9.564307966799043825e-01
