9.361694993363575690e-02,8.722729363072773134e-01
8.313656422959170289e-02,9.257974149956006427e-01
1.033935519580080481e-01,8.964124064371645773e-01
1.775147949896403732e-01,3.816140531710297545e-01
9.302015532826032884e-02,8.406176245868973718e-01
8.770336498452975527e-02,9.922862780083095968e-01
1.019275763831835185e-01,9.639894752553963553e-01
1.003644611386895202e-01,8.894039662844109850e-01
1.112311371573214830e-01,6.282160859918595186e-01
1.127548206303435052e-01,6.481451804690352425e-01
1.032744560845349630e-01,8.073155773536851987e-01
9.314612937782287827e-02,9.379011121875663326e-01
1.110808251740600938e-01,8.143855607478823755e-01
7.380250635777332868e-02,9.098554821673889847e-01
9.517382795798391693e-02,7.901274417234599445e-01
9.676909990220082525e-02,8.394503991819867172e-01
9.301174769769812722e-02,7.463723890543859651e-01
7.673889082407402140e-02,8.947134006694852371e-01
8.797170720845653991e-02,8.529898567249790675e-01
8.069460141530865327e-02,8.017712174783526713e-01
1.062903577295385010e-01,7.123182522120676818e-01
1.050054543285053460e-01,7.772904930544641822e-01
1.736963556133251096e-01,3.985199943297208502e-01
1.327341771958238659e-01,4.726451983422631509e-01
7.249898074436410267e-02,9.669112164830878653e-01
1.228608320122642483e-01,5.995953687736921278e-01
1.101716683129967123e-01,7.170339966496213080e-01
1.178520427067679677e-01,7.469825389750368583e-01
1.068437857937201002e-01,7.787145188307528221e-01
1.190207955907316983e-01,5.743789665340204298e-01
8.915100938040472489e-02,7.927611406207288880e-01
9.290402760732933973e-02,8.384519728106919478e-01
1.007127119577409663e-01,8.112751031519294109e-01
9.267334574461721930e-02,8.625797386128555289e-01
1.491452256935520693e-01,4.564462704188974596e-01
9.073876814516457223e-02,8.655898503493235641e-01
9.359137866211375556e-02,7.780642423395088825e-01
1.060692358915831940e-01,8.500835040397002329e-01
9.575543170503500456e-02,7.464420059882295178e-01
9.796725425392072140e-02,8.092144575399456974e-01
7.915916056911892484e-02,8.575118708863812556e-01
9.778498534575238987e-02,7.159950256149132386e-01
8.829949105401559140e-02,9.309926041161750154e-01
9.232848543071056624e-02,9.035236944580282703e-01
1.054250898587491408e-01,7.655918999598326780e-01
