1.434482927251130857e-01,1.044827735904451174e-02
1.401745154613703026e-01,1.383073194308865814e-02
1.498029061223777048e-01,4.003339011936098667e-03
1.182236482515386655e-01,3.358316787898250194e-02
1.477338825059206773e-01,2.156344019861160602e-03
1.321002211798230908e-01,1.866927637861412470e-02
1.567868860265906883e-01,5.553179184846488044e-03
1.351567778413882981e-01,1.592154558997614655e-02
1.638058231442787172e-01,1.311695943529626700e-04
1.466907874167771575e-01,1.557716019816722357e-02
1.335081080202633885e-01,2.058418263198151174e-02
1.338598007490105213e-01,1.820378211164338025e-02
1.399529510048506953e-01,1.001122991414709132e-02
1.493398676516940471e-01,6.321930620792440801e-03
1.594395774132487675e-01,1.969829388168101159e-03
1.538046022975318450e-01,1.244948941415201238e-02
1.434146998263116091e-01,8.639118366703234936e-04
1.306504935196473038e-01,1.802084518240937294e-02
1.146553120409253695e-01,4.515309418463873264e-02
1.437126154274707690e-01,1.005202786449695823e-02
1.406542410649728458e-01,7.022524717309342607e-03
1.258737562115787578e-01,2.690777946172365556e-02
1.430715500868489642e-01,1.211792924418532251e-02
1.123388472310597880e-01,4.442747104657811946e-02
1.225640514306602785e-01,3.536657560093769276e-02
1.278847435119784548e-01,3.050999231272321158e-02
1.449281316904082739e-01,1.693740299425266355e-02
1.502948615233968277e-01,1.910913691730593139e-03
1.305661896176695813e-01,1.791677501934924033e-02
1.391401134649794258e-01,1.219208709500629526e-02
1.450427717228384983e-01,1.368801025240834815e-02
1.316390742238940925e-01,1.530289543679855258e-02
1.299482491499212022e-01,2.214586197272294318e-02
1.369993258569546790e-01,1.893379195314616459e-02
1.164550724568420709e-01,4.433848357303994681e-02
1.293681437256248568e-01,2.805481569111405865e-02
1.358950362421396385e-01,1.825977121072080989e-02
1.496662637801055018e-01,1.376800044174130572e-03
1.522242140583752179e-01,4.409403498394987714e-03
1.398370770534688168e-01,1.545379399851288214e-02
1.206763712579577014e-01,3.258885722959049824e-02
1.562397213562340403e-01,2.092745276923105129e-03
1.182751052333345237e-01,3.317581125674569364e-02
1.207901066290914954e-01,3.651938769061592593e-02
1.272906115074028954e-01,2.355648246829388642e-02
1.384086817287682458e-01,1.038089995249562303e-02
1.205196006580476348e-01,2.975844784300061066e-02
1.280042711687746082e-01,3.229903437713475822e-02
1.301424929703784150e-01,1.959379614223816582e-02
1.443915673113375653e-01,1.097811245683951234e-02
1.351971109507381363e-01,1.826750745326998632e-02
1.347144377431458151e-01,2.109349897997698717e-02
1.069715180311218566e-01,6.017393205443263143e-02
1.377428555563876555e-01,2.249474670906630863e-02
1.269063201606894786e-01,2.842818074342838910e-02
1.509837166982213874e-01,1.396589775445051390e-02
1.242487392330183238e-01,3.179559417459900533e-02
