4.649575610692723016e-02,8.110618059225893628e-01
4.506812440638109651e-02,8.245568462869067305e-01
4.620326182028927642e-02,8.188892930385929247e-01
5.240281976207634973e-02,6.536184542454606117e-01
6.729406262023976404e-02,5.121249409453058066e-01
4.756730960584124729e-02,7.718110312363815062e-01
3.907901398383907543e-02,9.884426801105991034e-01
4.600516078224046318e-02,7.863617285621629094e-01
5.793782707975771162e-02,6.226942204271979087e-01
4.051601250110648672e-02,9.322522220042672725e-01
4.262728679314287811e-02,8.741836653917061106e-01
4.287603914359226082e-02,8.302468667166085226e-01
5.206004935634030162e-02,6.597672310293871689e-01
5.490313276109760887e-02,6.040773306797879716e-01
4.913103148735807613e-02,7.678263821103225029e-01
4.231538940814733030e-02,8.639945424377631911e-01
4.455657819093593319e-02,8.446122855774303995e-01
5.766384107085426036e-02,5.456934682284303451e-01
4.336652065426058883e-02,8.892772837602560543e-01
4.152430335114395965e-02,8.595667407459480769e-01
4.198381055661972588e-02,9.234278995375759802e-01
3.931948677355678878e-02,9.674350576225427822e-01
3.867073386659021506e-02,9.719952813620458265e-01
3.745384674494837973e-02,9.977623951207099662e-01
4.353695046159745258e-02,8.526936593847659340e-01
4.037218532508113356e-02,8.289647324000207762e-01
5.114815956434619337e-02,7.034611743936962647e-01
3.943262906319956740e-02,9.280420265812993064e-01
4.231922889070489913e-02,8.599211433096453083e-01
4.885002887136354055e-02,7.443176137957878691e-01
4.612797217017697987e-02,7.738569637533948553e-01
4.556044811171341274e-02,7.938805305034040138e-01
4.677980672556325548e-02,7.443867624777028569e-01
4.171147747831682046e-02,9.155098261006979765e-01
4.157179536170342582e-02,9.013235890270501205e-01
4.640989748935936410e-02,7.861042171086787267e-01
5.608078383808288297e-02,6.132501016816240824e-01
4.174872943229118727e-02,9.521800987579012165e-01
3.979025368062432538e-02,9.576504334251362272e-01
4.249978840769866317e-02,8.441493871244460934e-01
4.862672495469172462e-02,7.691253781657585442e-01
5.351719691750023850e-02,6.462275294026758043e-01
4.586476415122546502e-02,7.837148971594989355e-01
4.694683872241112860e-02,7.801758908945239934e-01
4.417120126044259132e-02,8.395503778239542525e-01
5.363881519714890772e-02,6.746146286388905455e-01
6.049142762617844282e-02,5.459351412521254998e-01
5.003647201292081570e-02,7.180477138295437989e-01
3.848331030487824045e-02,9.943864080117232884e-01
4.003045951888417608e-02,8.992698933081834101e-01
4.853748862065235259e-02,7.588546324573275381e-01
4.239227451140604314e-02,8.174282029862760535e-01
4.205014602919823763e-02,8.961082656952837899e-01
4.741984663743423201e-02,7.956925908921375079e-01
4.203716697295080407e-02,9.431261386807979763e-01
4.347799845025281107e-02,9.144713701124669303e-01
4.125797938552322464e-02,8.877672205502633584e-01
4.069133164661378060e-02,8.662791852319530195e-01
5.192860351315617407e-02,6.672605292670514832e-01
3.953217405896121417e-02,9.477925575300277794e-01
4.843250113269960411e-02,7.321371623275031437e-01
4.491592742095357887e-02,9.427815987037062584e-01
4.763121598856934896e-02,8.425332555050105698e-01
4.367255370105908169e-02,8.139591841252969973e-01
3.973426411468067299e-02,9.257627849202626491e-01
4.289385184724234940e-02,9.477601135895099560e-01
4.555038189050787667e-02,8.096127014365689378e-01
5.050735545540697979e-02,7.340302047037005062e-01
4.012924855720761269e-02,9.956705320978936902e-01
3.902275174305231548e-02,9.861421212175528472e-01
4.568410184321593237e-02,7.461590070500545568e-01
4.150868159109564332e-02,8.728928896973681129e-01
4.223862619733656509e-02,8.905445524100900068e-01
5.753304610349317672e-02,5.742182559388002705e-01
4.564603831367709807e-02,8.044449637928356989e-01
4.870094278801397752e-02,7.594575427241050392e-01
4.780779951127457628e-02,7.952783570305890226e-01
3.847961294797416082e-02,9.913514576400724865e-01
3.969800973253465037e-02,9.544681977899718284e-01
4.761994821367347003e-02,7.219213311266478028e-01
7.290824352346952919e-02,4.249860155288725516e-01
4.504389812887135691e-02,7.541004026359189316e-01
4.046316420370792144e-02,9.153267656522546813e-01
4.689663537404280963e-02,8.269762429626930089e-01
4.376920541229744471e-02,8.567578858065328928e-01
4.073226206005940708e-02,9.358757362856685580e-01
5.244261635655770443e-02,6.863711331395796478e-01
5.468429818772602147e-02,6.384227010438362493e-01
4.491760660509371006e-02,8.552386896331660715e-01
3.801177366917733724e-02,9.329191257129018089e-01
4.247107490747685510e-02,8.343096544074608545e-01
4.027738804498303543e-02,9.015076675222024605e-01
4.653999580793128504e-02,8.177370020914601634e-01
4.048860671073156725e-02,9.489299930699015562e-01
4.360799245053563478e-02,8.339077158148724411e-01
6.571255813435925019e-02,5.050913199166420231e-01
4.406929964105867764e-02,8.359216065070543822e-01
4.589148262031786385e-02,8.495451787159913337e-01
4.740115086092807489e-02,8.049163629648681262e-01
4.590861514801255344e-02,8.220712160469347829e-01
3.907468009642123263e-02,9.651829022309086348e-01
5.423405374766057663e-02,6.575427945301284272e-01
5.229293671457224679e-02,6.828853976715582030e-01
5.209198617035690204e-02,7.052336105072146699e-01
5.705194618042310623e-02,6.112752878445912863e-01
3.761492459503024133e-02,9.083993263112569716e-01
4.222753047671788662e-02,8.899209335350133365e-01
5.444277667265740028e-02,6.439961959212916476e-01
4.003378395550390156e-02,9.414184503426920037e-01
4.043863842655680274e-02,8.635016833586093288e-01
4.704938428538518042e-02,8.025780915221242262e-01
3.923077365022812485e-02,9.118144740106780555e-01
4.592833132837499666e-02,8.041905899153130033e-01
5.614359838359915533e-02,6.522995878720011520e-01
4.285504338401310842e-02,8.346861594160094322e-01
5.113518394325631405e-02,7.191414067172104962e-01
4.563561278683762185e-02,8.263866825886185818e-01
4.813991633551841648e-02,7.218817429033609345e-01
5.333809973183950559e-02,6.508831281117051226e-01
5.022795509078683412e-02,7.433594649638195495e-01
3.652803551241992630e-02,9.654456717199904059e-01
4.850349786086492060e-02,7.487259883159098628e-01
4.480318367478535596e-02,8.109340066614503240e-01
5.627681036690250493e-02,6.157857200671061904e-01
5.193948368453313313e-02,6.772477298672794355e-01
3.927741395928990159e-02,9.112582572796051883e-01
5.051855643003345248e-02,7.354927362181290507e-01
4.812686249677438494e-02,7.537312026257638742e-01
5.650520905662325538e-02,6.313128395256305536e-01
5.329464216365871476e-02,6.808077313214873083e-01
4.076653111052087192e-02,8.598412033323165060e-01
4.527325850741703572e-02,7.950959131659158796e-01
4.036949109456065832e-02,9.662580486359253484e-01
3.893560115635667090e-02,9.970091116753445615e-01
4.964728142995446236e-02,7.069251959574927024e-01
4.170689498863859590e-02,9.348841945527729402e-01
3.911210831255457210e-02,9.888533396763966588e-01
4.209683338369605426e-02,9.597250692160647079e-01
5.634551070199066147e-02,6.551309843059681670e-01
5.048397074075487712e-02,7.205616359300236473e-01
5.144587697947861776e-02,7.061652211013300651e-01
7.229918032624092772e-02,4.221715519452456933e-01
4.455118014139122090e-02,8.734480324256060912e-01
4.204722080677691931e-02,8.623415288383423638e-01
4.562160136281755846e-02,8.160115841983115459e-01
4.771056198813876381e-02,7.869893737437265724e-01
3.980412545501794963e-02,9.161826477538845825e-01
3.979609629439233992e-02,9.250104744395047929e-01
