1.417340174137121656e-01,6.093194649082921653e-03
1.413123460491811922e-01,6.485077153989649706e-03
1.409262728221096495e-01,6.834420911608467437e-03
1.413192694289177598e-01,6.460717572340519965e-03
1.426561471423966609e-01,4.909554231956993545e-03
1.409370228874907149e-01,6.832579417925110400e-03
1.417063350421504109e-01,6.112444897592875757e-03
1.413144544325403984e-01,6.467764912817571508e-03
1.422645944539746021e-01,5.257905246408081656e-03
1.426618769747373394e-01,4.894687551097295398e-03
1.413245412559666347e-01,6.466598627367050288e-03
1.405417680740156661e-01,7.214226267337026446e-03
1.405460967820037765e-01,7.218063122977080165e-03
1.425046804491510721e-01,5.365850192165911789e-03
1.417231020470691716e-01,6.099134132493974104e-03
1.409383715394102732e-01,6.842210681362016766e-03
1.426689205984587594e-01,4.903186722703690645e-03
1.413163829943600847e-01,6.461353408128414286e-03
1.413254864834712632e-01,6.463908264139677992e-03
1.417186437165829926e-01,6.098372609411902359e-03
1.413087743964050735e-01,6.493606136377394478e-03
1.417024438285813537e-01,6.110521769748722930e-03
1.417187823665195523e-01,6.091661151118867371e-03
1.426704730061414128e-01,4.896360647509625554e-03
1.417038329632343552e-01,6.104084200013095568e-03
1.421115351491683831e-01,5.740887027713669974e-03
1.421169924122733796e-01,5.736970886220127755e-03
1.413287749137517035e-01,6.454617593426288311e-03
1.421182265373280018e-01,5.721395163276361828e-03
1.413302331045800941e-01,6.459248688254529656e-03
1.422782171869654833e-01,5.242424637411114210e-03
1.421128900923805394e-01,5.723616618110711866e-03
1.413187138634467988e-01,6.465599128812438839e-03
1.417123441998746070e-01,6.085547486061849802e-03
1.409275820789312184e-01,6.832318005738300011e-03
1.434796166491191238e-01,4.182656618838134256e-03
1.425060489627413274e-01,5.374425858557482436e-03
1.430789877187525483e-01,4.526281411940118356e-03
1.420973521173427290e-01,5.752202136177513372e-03
1.413192951572314338e-01,6.467085435963120660e-03
1.417143414412607993e-01,6.099698291544633673e-03
1.409310209615922127e-01,6.834783606448925457e-03
1.430738118109049495e-01,4.531251275044463796e-03
1.405398950779743195e-01,7.212332980353097431e-03
1.413144514017423137e-01,6.472878830578484947e-03
1.417021648768698183e-01,6.102798296220781835e-03
1.409228983454974549e-01,6.842895286037553766e-03
1.430793645352936849e-01,4.543360521195496243e-03
1.417125168819577397e-01,6.102328085171550114e-03
1.421084788652524078e-01,5.728732030374097603e-03
1.409394790526664054e-01,6.837021402516041749e-03
1.417083663073769872e-01,6.108489332540018892e-03
1.426648205160183092e-01,4.889517448365359072e-03
1.401585038671691319e-01,7.588162314493279367e-03
1.430639906728586319e-01,4.540511561329126956e-03
1.413191611308881046e-01,6.468671790717604730e-03
1.421029605780404770e-01,5.743574779870761274e-03
1.413175859002836487e-01,6.464831511482071850e-03
1.434874190934915805e-01,4.173536110104454459e-03
