8.815280298044848861e-02,9.973264495991267520e-01
9.036988333879933388e-02,9.960999715826869272e-01
8.825234479385851705e-02,9.961467442062553745e-01
8.809671985260496274e-02,9.987296381515500254e-01
8.804875258388757120e-02,9.988489654234542492e-01
8.814829755840900005e-02,9.980709142028736380e-01
9.035727716831658263e-02,9.970986588883866686e-01
9.033317754598559068e-02,9.965971043884418457e-01
9.032147131136161744e-02,9.969015770411300270e-01
9.027524958370976293e-02,9.976500299042102560e-01
8.801818633271585313e-02,9.993014732723304316e-01
9.025504180200207005e-02,9.982476450301609461e-01
8.817193816597998501e-02,9.974248180390323792e-01
9.042109667320522015e-02,9.958730760780075686e-01
9.040206186564052337e-02,9.959842323003122999e-01
9.024947991974280326e-02,9.977709559692037322e-01
9.040167813191676838e-02,9.950690742384175058e-01
9.023661102386315580e-02,9.993599748303173547e-01
9.041693629888072903e-02,9.960400639026777414e-01
8.813032139119801600e-02,9.979956025702719780e-01
9.043314756356263251e-02,9.948406989190956562e-01
9.035682168002123760e-02,9.955219042278689034e-01
9.029477067218755204e-02,9.966930225604079263e-01
9.043730325621239519e-02,9.955512487504262209e-01
9.058455915634834599e-02,9.928232663258406143e-01
9.033837077391579373e-02,9.967081373640395148e-01
9.033088837074501609e-02,9.971987143192438952e-01
8.812318646363934138e-02,9.976474044281915532e-01
9.053742730809780093e-02,9.935372240261858279e-01
9.055938331404050912e-02,9.931889214177439529e-01
9.025031472848574210e-02,9.975112973792362725e-01
9.054066207067547334e-02,9.935133531575427446e-01
9.044455653202539136e-02,9.950961765159188621e-01
9.036251045516796587e-02,9.953881947018996534e-01
9.027453481839321781e-02,9.971953958272427032e-01
9.047655348980838952e-02,9.948028897980580876e-01
8.816661375817969049e-02,9.968549746799219013e-01
9.052220370846617015e-02,9.939824446823762871e-01
8.800876630052337224e-02,9.996398903829303295e-01
9.027081169542865158e-02,9.971248332229113442e-01
9.047706000506997026e-02,9.940311334589698733e-01
9.018584014848830821e-02,9.993290791443656396e-01
8.828496107412597826e-02,9.953210297936915252e-01
9.024365572456989615e-02,9.982653029648030918e-01
8.813359050826817531e-02,9.977191603799805408e-01
9.036382730799406848e-02,9.961976182084879561e-01
9.038567477249881410e-02,9.963758078819272557e-01
8.828961987047022342e-02,9.955431335064099940e-01
8.828649734969239160e-02,9.956442974161302528e-01
8.808185236036285282e-02,9.986243236871699125e-01
8.808528714796844128e-02,9.987243501265925527e-01
8.814586159618506556e-02,9.977314058521887796e-01
9.042299821830859785e-02,9.956731847705432292e-01
9.034849001771343147e-02,9.955772509474281051e-01
9.030899975649221700e-02,9.967549214848759886e-01
9.020742358747212142e-02,9.997756272918540965e-01
9.048110796895172947e-02,9.946275323617810304e-01
9.023690516154958541e-02,9.980896900544145023e-01
9.049069618278372806e-02,9.940229788035955805e-01
9.019902628827312918e-02,9.983832554969854778e-01
8.815447433991997761e-02,9.971966229938401538e-01
9.036549737452179154e-02,9.954818132132072783e-01
9.014998354017272897e-02,9.992812110683568783e-01
9.037575171805685426e-02,9.959352100766906135e-01
9.043520913372847525e-02,9.946313145686150881e-01
8.806131761603484820e-02,9.987633339688902767e-01
9.021649077221891022e-02,9.986245748648647780e-01
8.802485428433959314e-02,9.994924839453360743e-01
9.033065195372122491e-02,9.976077507186891236e-01
9.034745606746318047e-02,9.965037053614367313e-01
9.031224695990820728e-02,9.971538295021982190e-01
9.027357068303401566e-02,9.975787173547453479e-01
9.034289303468701071e-02,9.960552255757293416e-01
8.814854807382141444e-02,9.974543746842420289e-01
8.815412794200057356e-02,9.979643168996681357e-01
