1.286575255204154000e-01,1.827426489459476611e-01
1.267231937314651502e-01,1.877025358294190649e-01
1.306432049810813678e-01,1.774736173072679335e-01
1.242377515559653922e-01,1.959783860970109315e-01
1.285919752452207854e-01,1.826544536028662236e-01
1.264757465276055981e-01,1.888477949595135930e-01
1.264298269874136738e-01,1.890637689748549122e-01
1.266118932067908098e-01,1.882146492564985285e-01
1.264347670968839210e-01,1.888837970378699771e-01
1.268455586020500181e-01,1.870311424478325601e-01
1.282208407252357907e-01,1.851365636040372409e-01
1.262397120290714159e-01,1.903165000268527141e-01
1.288449349934413790e-01,1.816687845070992235e-01
1.266853465033684623e-01,1.878849408065009219e-01
1.288252300420951180e-01,1.816308007170458205e-01
1.283321525071308977e-01,1.843034137753548907e-01
1.244426585326568607e-01,1.948254149668742496e-01
1.285875629295738787e-01,1.828771599328559427e-01
1.263766072905261051e-01,1.893528840472836761e-01
1.288642987487558234e-01,1.815657801136140725e-01
1.287086934631352375e-01,1.821370845418642248e-01
1.282811294427148863e-01,1.846229512571243014e-01
1.283875177570021342e-01,1.839048310162356981e-01
1.266787037992901099e-01,1.879654745594337983e-01
1.269301694606230768e-01,1.866578515372163405e-01
1.241860031538616488e-01,1.962132679256539114e-01
1.285747797291722783e-01,1.827602837050365525e-01
1.289562099350595181e-01,1.811155209990966686e-01
1.283544580386220824e-01,1.841846364712159401e-01
1.286781510425842601e-01,1.824722279096234467e-01
1.286118540020246281e-01,1.828225314420618697e-01
1.265201228540933920e-01,1.886264800123439445e-01
1.266332507212549474e-01,1.880354816521298267e-01
1.283522235757829089e-01,1.842483086162911288e-01
1.289506766045875330e-01,1.810725624325089378e-01
1.266575769406930452e-01,1.881737721853773693e-01
1.288492355448500049e-01,1.814879330860283135e-01
1.290255096526377043e-01,1.807302030536452608e-01
1.265882584062893168e-01,1.881384978259574015e-01
1.263113828658345150e-01,1.898712004067559522e-01
1.261464717019230297e-01,1.910161667851915657e-01
1.265032705854289563e-01,1.888196466582962030e-01
1.264442607911878957e-01,1.890553021974532011e-01
1.265812766664681788e-01,1.885397726591895029e-01
1.265774873953014468e-01,1.884423714698824637e-01
1.287123099248175251e-01,1.820779005697389374e-01
1.266091259516847478e-01,1.880418904910796385e-01
1.263996505513636792e-01,1.895714868859303126e-01
1.265714636654343417e-01,1.881950940584602994e-01
1.288664941695246979e-01,1.814874387215717477e-01
1.264557218973695607e-01,1.889246509986446110e-01
1.263137982162575168e-01,1.899250479036222183e-01
1.268042921881101792e-01,1.871281585894554456e-01
1.286864649676312256e-01,1.823014548535276114e-01
1.264829532149620572e-01,1.888650746683362969e-01
1.288110427753944853e-01,1.816960241148501687e-01
1.264022424969591940e-01,1.890996285593418980e-01
1.264478545924604402e-01,1.890477877623223946e-01
1.266959338888904163e-01,1.878973028406211998e-01
1.270016459207581050e-01,1.862712506505656840e-01
1.267177585860908284e-01,1.875769389661799680e-01
1.307413796244490112e-01,1.770420675217037887e-01
1.263499317740034156e-01,1.895380602257598357e-01
1.286117298321199365e-01,1.827697176867336959e-01
1.262661011837948877e-01,1.900413009087846550e-01
1.265243467614046713e-01,1.888328468942817862e-01
1.264784431456999481e-01,1.891303361115131143e-01
1.269089697730571564e-01,1.866956327515298386e-01
1.284568610683541889e-01,1.837009280955240742e-01
1.265835840553261038e-01,1.883944270316709468e-01
1.265638011051562206e-01,1.885949567426086215e-01
1.285046101075855707e-01,1.835161416306305415e-01
1.267787078064704642e-01,1.874155969229704677e-01
1.261880392651695271e-01,1.906669482348645750e-01
1.283378455242666916e-01,1.844372526636482990e-01
1.268268031484091896e-01,1.870601968960932115e-01
1.289184633916955203e-01,1.812824791097312205e-01
1.286994488487193389e-01,1.824816033916340785e-01
1.289342615693955529e-01,1.812120283658301412e-01
1.266265891732453464e-01,1.880377563154257414e-01
1.268851474255657807e-01,1.868987412702132478e-01
1.289498511728811303e-01,1.810599165381613362e-01
1.286946522766197198e-01,1.825224013713618587e-01
1.286116114420826628e-01,1.829048624376157506e-01
1.262064600908870404e-01,1.906796589746831416e-01
1.261564323773992913e-01,1.908655464211019837e-01
1.262446873342799036e-01,1.903994377632673707e-01
1.264050717220316644e-01,1.893980023000463309e-01
1.264710544831458561e-01,1.890150285969643129e-01
1.246249733676165483e-01,1.939010015633772788e-01
1.286638106036520068e-01,1.826674099572827559e-01
1.285383396742990070e-01,1.829750963548741338e-01
1.264562579173501011e-01,1.890693848378649788e-01
1.287112646492164225e-01,1.821166339609532892e-01
1.243170457254164502e-01,1.954354667826448400e-01
1.269090101307329688e-01,1.867506709982857949e-01
1.264938424070210232e-01,1.890637233681958518e-01
1.266409928034768484e-01,1.881837959099202928e-01
1.283694088595746796e-01,1.842050896113946734e-01
1.261693455230046557e-01,1.907289365488723243e-01
1.265152370251602654e-01,1.889392537672326400e-01
1.263508079815582608e-01,1.895239871398936848e-01
1.261402654967026526e-01,1.909347447248015417e-01
1.262958832938968767e-01,1.899954546855202320e-01
1.262982608120059302e-01,1.899737226922997013e-01
1.308066684203978425e-01,1.766158421107903720e-01
1.304863150818478534e-01,1.784283907456978291e-01
1.284702453882395068e-01,1.835230463421597125e-01
1.286978020545637147e-01,1.822862466692916072e-01
1.306426674440973601e-01,1.773485082612299146e-01
1.262003942623730890e-01,1.906639404286259443e-01
1.285097945561863575e-01,1.831597914001901195e-01
1.243897121914191439e-01,1.950628169143147073e-01
1.242097909887003027e-01,1.962105319312536789e-01
1.267877123584950361e-01,1.873075334853419038e-01
1.282831321902890287e-01,1.847681938485060960e-01
1.263876380103524932e-01,1.896577796446786146e-01
1.289193961641074138e-01,1.811581582967894399e-01
1.264734108182032912e-01,1.889725928523246223e-01
1.242833464913454672e-01,1.956344718638352020e-01
1.283596331670802670e-01,1.841450718040786583e-01
1.288698373250832807e-01,1.814487332151668575e-01
1.263609868871152786e-01,1.897246664089474733e-01
1.286247331266436866e-01,1.826108485880376109e-01
1.285983337313552077e-01,1.829456603642766188e-01
1.286915720532635643e-01,1.821962909429334643e-01
1.288687632035346309e-01,1.813795798662791170e-01
1.286071326820835969e-01,1.830250208516719934e-01
1.288976687921521702e-01,1.814564373402880737e-01
1.264276664731933397e-01,1.894082692608405061e-01
1.307044434551957457e-01,1.772299355608289717e-01
1.287030063307840200e-01,1.823445156083206009e-01
1.262516731190792552e-01,1.901976062860552541e-01
1.308602146418072487e-01,1.763500092853202417e-01
1.289139780831171644e-01,1.812639388927682893e-01
1.263513763075394536e-01,1.896708697772305496e-01
1.286481130430102982e-01,1.827401211296978967e-01
1.306022829104327709e-01,1.775983931640628399e-01
1.286514859358178497e-01,1.823167850537869283e-01
1.263412447400235616e-01,1.897732287918515170e-01
1.264622098563141228e-01,1.892484976507058936e-01
1.304869011512743426e-01,1.783335092223935214e-01
1.264677590788307604e-01,1.888799700706260964e-01
1.285361199334728866e-01,1.830477452437524466e-01
1.286845211003242173e-01,1.824876430440773301e-01
1.288569275188673757e-01,1.815987674437171406e-01
1.305945141909083396e-01,1.777962147150683181e-01
1.286136523745181892e-01,1.828902474779094123e-01
1.286175384178235015e-01,1.828623257648784861e-01
1.267381100973480612e-01,1.874967773945128147e-01
1.285453723240378154e-01,1.833367199472680786e-01
1.265241215539475717e-01,1.888037469241907462e-01
1.288623358788359707e-01,1.816023478922172973e-01
1.264322714903421685e-01,1.891350938307019836e-01
1.243576916197726284e-01,1.952593187706299083e-01
1.285923975736047720e-01,1.827518021447240015e-01
1.286415995920642819e-01,1.827683775639093178e-01
1.265257143988867128e-01,1.884385706898775159e-01
1.265898758074198716e-01,1.885203673300619442e-01
1.307436749210167393e-01,1.769268797867189491e-01
1.264719040376377779e-01,1.890425128282918477e-01
1.286161533733454210e-01,1.828467242635969381e-01
1.262534635766321411e-01,1.903390615937858021e-01
1.267628325655013877e-01,1.874492760048812323e-01
1.263900555685505689e-01,1.891824972121265713e-01
1.264841543652122646e-01,1.889838576418303440e-01
1.283658261071391193e-01,1.842745776404932923e-01
1.305580422523950068e-01,1.779624736833428922e-01
1.308208953818937870e-01,1.766096743315048734e-01
1.262888463807643191e-01,1.900803176545297901e-01
1.304655593557875193e-01,1.785385590921352572e-01
1.263246361315032706e-01,1.896060901676093757e-01
1.244671755177152866e-01,1.946862615674273822e-01
1.283390262315410035e-01,1.844094465016593298e-01
1.265864953906766510e-01,1.884360012475956858e-01
1.306804454462938692e-01,1.772139391671302966e-01
1.263161212273452572e-01,1.898372354099011061e-01
1.262803341813246438e-01,1.900708041768176815e-01
1.286750149949983102e-01,1.826070081078091656e-01
1.260523540886807625e-01,1.914802665531273596e-01
1.262390574674887300e-01,1.902398412300672359e-01
1.266536533885277149e-01,1.879889943552197906e-01
1.265396000980739122e-01,1.885746782952505141e-01
1.264508459362207182e-01,1.892199479862685663e-01
1.304269952148909562e-01,1.787432863439359365e-01
1.287343400416351979e-01,1.822054252471248526e-01
1.285048683318890383e-01,1.834350646789826011e-01
1.266620679662373572e-01,1.880331848921323046e-01
1.286276206482388218e-01,1.826997177781983783e-01
1.306666485375345133e-01,1.773166247921772742e-01
1.284172056244231586e-01,1.840586087002341886e-01
1.243004048184253585e-01,1.957417269154064776e-01
1.265999887919616596e-01,1.883209823295797780e-01
1.265943271132101144e-01,1.884031121335594805e-01
1.287829017855966207e-01,1.818219993498627063e-01
1.264253623703547880e-01,1.889306030042317841e-01
1.245766381888273183e-01,1.940981118784773918e-01
1.268700988227201842e-01,1.869685179223922189e-01
1.282282404597942793e-01,1.849849378882243156e-01
1.307766218167306926e-01,1.767244091423262053e-01
1.286484613032160829e-01,1.827368916348824923e-01
1.263704390966431945e-01,1.896122604049998162e-01
