1.434923248328352219e-01,1.449181062186325874e-03
1.441449333509835229e-01,1.217364072823667962e-03
1.438269547413354998e-01,1.087965474122145389e-03
1.443812402099720060e-01,6.822022337811007317e-04
1.441768469761243177e-01,1.077621475190786203e-03
1.447822688577814765e-01,2.653372051500913430e-04
1.447937379606487607e-01,2.643725527389590097e-04
1.431390318388000293e-01,2.082955767080660759e-03
1.442761133558941034e-01,6.945692416730638551e-04
1.437073458472792331e-01,1.553152672177358397e-03
1.435229388301471620e-01,1.450078704912548299e-03
1.436714002590561423e-01,1.629326110399236145e-03
1.421344843778039047e-01,3.019216264053217573e-03
1.447720886711122978e-01,4.366787178814422483e-04
1.430835481049010094e-01,2.005946022352614756e-03
1.449083143228094006e-01,1.591765727017523634e-04
1.426346396507030823e-01,2.466604675619776116e-03
1.421589086487277664e-01,2.942088202518575949e-03
1.442155866489958915e-01,8.534149971971524739e-04
1.448645369064545663e-01,1.570236974707250053e-04
1.439810138787930016e-01,9.684969294230358263e-04
1.452869492545764418e-01,2.384163015198639563e-06
1.447896852914085652e-01,2.577405838814944322e-04
1.445222825763292640e-01,5.840153780164047568e-04
1.447653808214730553e-01,2.945959155697058058e-04
1.430974701239232094e-01,2.087219573143592882e-03
1.444084145148827047e-01,6.198515828227000798e-04
1.440920675572984200e-01,1.014237391646136393e-03
1.435880563263448595e-01,1.588856575543806009e-03
1.449234933893147892e-01,3.227722065525453370e-04
1.433530100699293708e-01,1.478592099956433682e-03
1.443167997175646422e-01,5.845093483772579061e-04
1.439409164983700973e-01,1.107816930609683030e-03
1.447615749247279093e-01,3.472721431013775137e-04
1.448140067290298316e-01,3.366764281087807390e-04
1.442158375707411622e-01,8.697789104196538158e-04
1.442432927661127795e-01,7.680676010170389700e-04
1.444230570593227625e-01,7.491837368141456661e-04
1.440612601200300935e-01,1.302006451238751309e-03
1.436502099147825562e-01,1.615267139420789458e-03
1.444028041306434362e-01,5.347071566520733002e-04
1.425688459214939918e-01,2.600207189540897947e-03
1.440728282554465667e-01,1.275871619077191240e-03
1.434282769460124840e-01,1.376494994324854683e-03
1.439095249115737440e-01,1.031956826733914940e-03
1.432642800926063886e-01,1.631995573065835254e-03
1.440149512139837218e-01,1.068581919273843550e-03
1.442849196903757680e-01,7.964678369529903414e-04
1.442438419953064876e-01,7.244339673029320022e-04
1.426336347395058546e-01,2.457336410378976529e-03
1.444202382564237774e-01,5.200679329764693352e-04
1.442586570765929388e-01,8.801771099938056212e-04
1.445203707519206460e-01,5.031084200127556357e-04
1.443539500106246765e-01,4.176910021240832268e-04
1.420538596325362224e-01,3.040431895507585310e-03
1.449593717480150701e-01,1.261868817929091998e-04
1.445767996482882900e-01,5.841657215241439138e-04
1.448941797703982570e-01,2.276743198621695497e-04
1.447524683301695814e-01,3.427976133390234410e-04
1.442321089173380644e-01,1.050102373486290312e-03
1.448150551847112721e-01,2.496612725970090191e-04
1.432586779270080823e-01,1.594329380501899535e-03
1.445660396579115381e-01,5.560437670658457260e-04
1.430828479503313544e-01,2.088492729436550177e-03
1.448405616896266124e-01,7.053449038744175341e-05
1.448913803527928645e-01,9.759626474205773585e-05
1.411649368210159960e-01,3.904646148654589404e-03
1.448179626619103821e-01,1.431379911275933495e-04
1.426390675659386376e-01,2.420554505396746263e-03
1.448897079906975027e-01,2.650155576163866684e-04
1.431284323298648020e-01,1.913149458659324119e-03
1.420531358604201211e-01,3.046212468289226805e-03
1.440539508802435587e-01,9.790597553923649846e-04
1.431043956007910511e-01,2.081875565133094793e-03
1.426209165546278024e-01,2.446204962564065780e-03
1.444770877504554796e-01,5.307817544954798999e-04
1.437447830490625189e-01,1.138202919928707046e-03
1.447916068592258465e-01,3.014473700214499925e-04
