8.821267625711000371e-02,9.996760102794021163e-01
8.823938081698591562e-02,9.994680742098381865e-01
8.822773166541901524e-02,9.997603442405210705e-01
8.823951855973975744e-02,9.991426827439693348e-01
8.824481307820657150e-02,9.991391809684321279e-01
8.824481653695399885e-02,9.992172923007029972e-01
8.821233102158768102e-02,9.994845887923498040e-01
8.823992661955168404e-02,9.994463362991518052e-01
8.824018863372944110e-02,9.991318266796983538e-01
8.822555229488561468e-02,9.993486750547043718e-01
8.823083590592395442e-02,9.994098959869802679e-01
8.819059131185241762e-02,9.997758536256444728e-01
8.819099770184327114e-02,9.998680344683468224e-01
8.820488992763290959e-02,9.997243088837584057e-01
8.821450290888836754e-02,9.996824888414331811e-01
8.821483880993730153e-02,9.995292644453238617e-01
8.823776165035612795e-02,9.991776062174723139e-01
8.823971052656671976e-02,9.994620676309800000e-01
8.820624487928704904e-02,9.997594902503186276e-01
8.821625358946974527e-02,9.994561474292799064e-01
8.822884118833985989e-02,9.992805386254475231e-01
8.823293200323216456e-02,9.992816908146030519e-01
8.820758976188829148e-02,9.995715873816397590e-01
8.824852545335992726e-02,9.991896680558860488e-01
8.825250397829309534e-02,9.991191282137446006e-01
8.821295181333449476e-02,9.999083223544978916e-01
8.823160571916960349e-02,9.992255712029859405e-01
8.825963478832474229e-02,9.988906434008100188e-01
8.820653121071903024e-02,9.997932549813580705e-01
8.820767145084154603e-02,9.996454497633185943e-01
8.822111466688521697e-02,9.994916958939933371e-01
8.826015772348967670e-02,9.988569674699219192e-01
8.821184165655406029e-02,9.997689343839517573e-01
8.825475980428490463e-02,9.989955106107784033e-01
8.827805756918438718e-02,9.986191496208479679e-01
8.820131446967859057e-02,9.997268320576020439e-01
8.824286961047587974e-02,9.991188162040973708e-01
8.821938762605216477e-02,9.995598103990886996e-01
8.822775338066356221e-02,9.996736623722751736e-01
8.821671468733686960e-02,9.995223073610933762e-01
8.821721411870897533e-02,9.997478706476828902e-01
8.821687291196290970e-02,9.998120873733138403e-01
8.821187061014608422e-02,9.998574830192348273e-01
8.823478470213098890e-02,9.992408171883830903e-01
8.824798287197037350e-02,9.992712619804797747e-01
8.824727342609704761e-02,9.993009463308784035e-01
8.827262962094151177e-02,9.986875116149573905e-01
8.821839413814010211e-02,9.995396850373475806e-01
8.821824900981220519e-02,9.993800111320175761e-01
8.822363091158542947e-02,9.997863183406570098e-01
8.821768463251430936e-02,9.996306440515415614e-01
8.821062944363654290e-02,9.995483405399975263e-01
8.818555044971038148e-02,9.999699742486880538e-01
8.822792445375671200e-02,9.995182557877175800e-01
8.819129458788683984e-02,9.999160447168460308e-01
8.819164822742256438e-02,9.997477581671569968e-01
8.822415174923461945e-02,9.996082419557282828e-01
8.818535091446097485e-02,9.998465337439466083e-01
8.822435940648015729e-02,9.997599646955611652e-01
8.826387078998751412e-02,9.989465396039977074e-01
8.824166449512602095e-02,9.991532919104761934e-01
8.824109607217067719e-02,9.991961037130251411e-01
8.823392283207304176e-02,9.995325490603045315e-01
8.827610255078736923e-02,9.986631835545877189e-01
8.824289338705562646e-02,9.992659733271452849e-01
8.821546275586586439e-02,9.996341242232997804e-01
8.821298881338206221e-02,9.998193984069246865e-01
8.823199802742563713e-02,9.995528678474645545e-01
8.826694504117496565e-02,9.987799542396507135e-01
8.823454472265068738e-02,9.993047103201445625e-01
8.820407620414065508e-02,9.997457431280610818e-01
8.820739728862370121e-02,9.997046441775668812e-01
8.819485188619909100e-02,9.998683509073303943e-01
8.819917838798099763e-02,9.997191415258120939e-01
8.819585661322840164e-02,9.997464887373755937e-01
8.825235872137289495e-02,9.990132515402679880e-01
8.821718686700524836e-02,9.995505436151506107e-01
8.821747539506070990e-02,9.994635329244198063e-01
8.823409557696271222e-02,9.994361439151009385e-01
8.819856156055552732e-02,9.997456617656783617e-01
8.824898644646021750e-02,9.991177627855173382e-01
8.825777370720934434e-02,9.989670258318806839e-01
8.823587953864032996e-02,9.994256499815312722e-01
8.825516946490277737e-02,9.989202015398366274e-01
8.821620010918876376e-02,9.997362556257767263e-01
8.819352028887145201e-02,9.998569332778562968e-01
8.822235181679806415e-02,9.993653427336997019e-01
8.820857164441876785e-02,9.995581936380311117e-01
8.826090532148922474e-02,9.989042198697385411e-01
8.822797542690105632e-02,9.997055626011205343e-01
8.825582318336527843e-02,9.988947748337992927e-01
8.826138386417288484e-02,9.989076257589423191e-01
8.821691164788338091e-02,9.994115878575657863e-01
8.823316097397003455e-02,9.992682269374326687e-01
8.821189392743594704e-02,9.997796522636621663e-01
8.823108025910579577e-02,9.993933438547315529e-01
8.822007959556205092e-02,9.996411467326663525e-01
8.822920688169613723e-02,9.995893290751411975e-01
8.820292214702679656e-02,9.999074020433678101e-01
8.824430423293254389e-02,9.990489560221323950e-01
8.823953590071553776e-02,9.994467427480036026e-01
8.827910919476733564e-02,9.986170185804222887e-01
8.824436756018064210e-02,9.993558924119630982e-01
8.819198595217880854e-02,9.999045593014032063e-01
8.822647023778262820e-02,9.992694705252489484e-01
8.824599694602409949e-02,9.993329789113787331e-01
8.817625772137176188e-02,9.999685488043466020e-01
8.819007749657915840e-02,9.999448386825379176e-01
8.822956817185104161e-02,9.992333591143239824e-01
8.822771531337356143e-02,9.997133119722109162e-01
8.822319957936332335e-02,9.997540039139612977e-01
8.822379698448008789e-02,9.995898079019563953e-01
8.819448607164510900e-02,9.997030690282027177e-01
8.822409673972590738e-02,9.993430231422237853e-01
8.826591090623595037e-02,9.988573069182288267e-01
8.824671800564587443e-02,9.992475465093719755e-01
8.821661251103658785e-02,9.994952858896053449e-01
8.819139101039775996e-02,9.998452923419731686e-01
8.821428530528903356e-02,9.997044751160083509e-01
8.825035064248751282e-02,9.990708587002350427e-01
8.823474337015257962e-02,9.995767330944352880e-01
8.823355200022228728e-02,9.992930008312866930e-01
8.825385664389664986e-02,9.991221828268249672e-01
8.824386997346282679e-02,9.992243396790643217e-01
8.824316993284954391e-02,9.992692677104242360e-01
8.822251497546264309e-02,9.996693773206505318e-01
8.826162552602558053e-02,9.988398803717103425e-01
8.826746844847262186e-02,9.988626694112688886e-01
8.822877908328247143e-02,9.995023137099671162e-01
8.824706533906498396e-02,9.990720151311439645e-01
8.822256899978105082e-02,9.993601138930024996e-01
8.823474743887291250e-02,9.992429441702010973e-01
8.828159016068128084e-02,9.985504673053777758e-01
8.823993596620548219e-02,9.993460894778406489e-01
8.820588385424030231e-02,9.996386109485904115e-01
8.823532574121908945e-02,9.994016807439537464e-01
8.823070898494490832e-02,9.992815399417153133e-01
8.824842348615304088e-02,9.991147731736297333e-01
8.818900204760372896e-02,9.997876719678914226e-01
8.820386703548503682e-02,9.997894635108410810e-01
8.824128459294529325e-02,9.990578710935205109e-01
8.825302074641082350e-02,9.990429803369033079e-01
8.820084111214564204e-02,9.997306678331577823e-01
8.822694370101488714e-02,9.994507392458141792e-01
8.823604464641317258e-02,9.994279040207759701e-01
8.822318112908840437e-02,9.993806785268649628e-01
8.819356193612991335e-02,9.998682030837212631e-01
8.822256843377015989e-02,9.993954590357766454e-01
8.823675550328313744e-02,9.993225315689179267e-01
8.820920516848132498e-02,9.997348045373984915e-01
8.825109211331921832e-02,9.989414478628428906e-01
8.820473334451343905e-02,9.996530771477026844e-01
8.822413508873866439e-02,9.996930982848093450e-01
8.822822821449038955e-02,9.997034100643218402e-01
8.819276941526843494e-02,9.998387753379224252e-01
8.823862463046218407e-02,9.993146838890996086e-01
8.821231677264694537e-02,9.997617349856905422e-01
8.823120328390116063e-02,9.992192970863300605e-01
8.819385303008345223e-02,9.998810071596022642e-01
8.820202252508640983e-02,9.996575644460566901e-01
8.825283417378487760e-02,9.990505192363013931e-01
8.821010569009120339e-02,9.999927814340306975e-01
8.818834115135124052e-02,9.997916579439865004e-01
8.819906726457880930e-02,9.999661393399762455e-01
8.823270638031500968e-02,9.995193814861625947e-01
8.823625901910188418e-02,9.991963649865881480e-01
8.821398211372807885e-02,9.995281608067129175e-01
8.819670550340481807e-02,9.996698281966883703e-01
8.820230210230149692e-02,9.997340726070236272e-01
8.825526566319746857e-02,9.989032962743833455e-01
8.824205680499815074e-02,9.992777529736780462e-01
8.821621563773593411e-02,9.995772084131661073e-01
8.824522761433253870e-02,9.992214335987907869e-01
8.819623284183537859e-02,9.999222575576672822e-01
8.822496500890436577e-02,9.996775187048565492e-01
8.826109059150316627e-02,9.989322500501091051e-01
8.818707968254810292e-02,9.999513721324606585e-01
8.821978349365174055e-02,9.995830567026138258e-01
8.824236861924242281e-02,9.992826955649293241e-01
8.819337110563367499e-02,9.998197675643368809e-01
8.823950671985901495e-02,9.992695710152958988e-01
8.825408038589128978e-02,9.991498644614951186e-01
8.823667075616406508e-02,9.993948068573844656e-01
8.823446313274234398e-02,9.992113112227670735e-01
8.822636290238704271e-02,9.994948728774315505e-01
8.821770271384495044e-02,9.997212758162569157e-01
8.825610805453502905e-02,9.989344694067523456e-01
8.821153301827611148e-02,9.998647218437424211e-01
8.825019684544367637e-02,9.991453796756717409e-01
8.820642765217598380e-02,9.998908688931227307e-01
8.821633667387104860e-02,9.998861622215742262e-01
8.818631552971493981e-02,9.998333275654910368e-01
8.823095911711177630e-02,9.992095334474091484e-01
8.824158377480774418e-02,9.992990068909398671e-01
8.822100097504444183e-02,9.997087708361585001e-01
8.823547513502089101e-02,9.994678699952446177e-01
8.825252880849397685e-02,9.989717773652935229e-01
8.824521011558340844e-02,9.993016831254215582e-01
8.824236253773028171e-02,9.992649701751179503e-01
8.822876376343430360e-02,9.994664857643822398e-01
8.822529461870659562e-02,9.995621481803983466e-01
8.824962067578806524e-02,9.991546667547543947e-01
8.818544520316522195e-02,9.998785516122159489e-01
8.823343498498267823e-02,9.995651372364385834e-01
8.822478833823443889e-02,9.995513930538486580e-01
8.825443001866624393e-02,9.991773655810219923e-01
8.824676253601049236e-02,9.991047820066496499e-01
8.823697577714430251e-02,9.993755865703514152e-01
8.819295450707619055e-02,9.999666524298362891e-01
8.824246820295790494e-02,9.991771258223955954e-01
8.823046941356348094e-02,9.995226602501533497e-01
8.822433933881983215e-02,9.993731675569595962e-01
8.821247704339030271e-02,9.997656283537296185e-01
8.819982523469691027e-02,9.997941094160470721e-01
8.820413412760085003e-02,9.998089867092967431e-01
