8.845897616029806121e-02,9.904650197617249630e-01
9.026835540165564775e-02,9.972446600606793554e-01
8.927736512262036961e-02,9.732509052475764033e-01
8.850511406793672153e-02,9.917048246140848233e-01
8.932408031120289693e-02,9.744068010978459426e-01
8.847432649081275746e-02,9.936018586353136950e-01
8.936729538056503719e-02,9.914496082216538442e-01
8.944891231028403999e-02,9.880170953640459164e-01
8.956449170572428065e-02,9.894877208034689176e-01
8.925283874125566896e-02,9.918375511951909029e-01
