3.854694848934189094e-02,9.976591018059322025e-01
3.850381665179695295e-02,9.990718196817812702e-01
3.851165421077042128e-02,9.986969232835679611e-01
3.851138839096650279e-02,9.988906235455397020e-01
3.850430403839309734e-02,9.991020650437761885e-01
3.848736715258201102e-02,9.997264451145150277e-01
3.849069510568715186e-02,9.996686323461418944e-01
3.847986357280200331e-02,9.998918150863702614e-01
3.850999460619542597e-02,9.990798488644410114e-01
3.851820705185059895e-02,9.986144886292873668e-01
3.847136767861543405e-02,9.999775483641525353e-01
3.849121376326496841e-02,9.996610255593862959e-01
3.852060088043638558e-02,9.984899922165799691e-01
3.849882557941710498e-02,9.993805093188542488e-01
3.848954559108332119e-02,9.994724260715474040e-01
3.853520964523027975e-02,9.980888142665131912e-01
3.850374564896996005e-02,9.991088246077817203e-01
3.849564539602907953e-02,9.993142093602261911e-01
3.848518047778027446e-02,9.997905973535228252e-01
3.849989921390942205e-02,9.990724766906841081e-01
3.847545013596139624e-02,9.998821781883531212e-01
3.848926862271840471e-02,9.996937873933267049e-01
3.847659056121344873e-02,9.997870575231097012e-01
3.852404077901645796e-02,9.983642921479826127e-01
3.850385915715610896e-02,9.990267877418483877e-01
3.847393492752822913e-02,9.998749536655719972e-01
3.850139836313325181e-02,9.990408061031268439e-01
3.851586337733673565e-02,9.987295510939262488e-01
3.849665684570818119e-02,9.993842358675375515e-01
3.847683783908313615e-02,9.998262167194889027e-01
3.850642370937547299e-02,9.991458992767182634e-01
3.847342111061795994e-02,9.998445199995505961e-01
3.852179879748817565e-02,9.986004343707599595e-01
3.852174764038756444e-02,9.985594334369403136e-01
3.853013274469229560e-02,9.982711711571284896e-01
3.850833681314781709e-02,9.991330465555680052e-01
3.849827835879467142e-02,9.990822884849783758e-01
3.854192185160768697e-02,9.978183575296654118e-01
3.850136702328666588e-02,9.993314193363039832e-01
3.848944449065749146e-02,9.996197119358983807e-01
3.851997327094999063e-02,9.984431475531315714e-01
3.848811178307385422e-02,9.997776915065377246e-01
3.851221179491453456e-02,9.986925435853528654e-01
3.853828283270224753e-02,9.979269860568326100e-01
3.851437576978646721e-02,9.986824203955881885e-01
3.851403569480182226e-02,9.987711967462397089e-01
3.847784364088532166e-02,9.997275601174433479e-01
3.848213866115940407e-02,9.999798677086672027e-01
3.848038820087647943e-02,9.997187909351554769e-01
3.847858387867725966e-02,9.998224055128570598e-01
3.850277269581620088e-02,9.989805095678306879e-01
3.851903647987205137e-02,9.987205512857600942e-01
3.851237400643368197e-02,9.986581191502100774e-01
