6.175303846298349497e-02,9.875458935261974824e-01
6.211910391378210744e-02,9.916923831373468667e-01
6.221456195572729053e-02,9.882742344897974540e-01
6.194791343263109790e-02,9.960604433585390494e-01
6.184670039727871438e-02,9.970951382086938874e-01
6.203690066604642533e-02,9.793725603180698513e-01
6.148383285386788133e-02,9.949733066473875898e-01
6.178999225180410032e-02,9.869512076930377908e-01
6.167644929991029229e-02,9.887655518777018759e-01
6.033578057626692165e-02,9.959749567112049506e-01
6.209323280255026056e-02,9.809068937516394193e-01
6.146465638474891274e-02,9.959940858867610824e-01
6.285568110408713827e-02,9.922547349807601114e-01
6.236041423433915515e-02,9.733812134500147151e-01
6.168961206808482034e-02,9.923284599576517317e-01
6.166762864421931195e-02,9.986430724513627455e-01
6.216321302122620324e-02,9.895316615811858840e-01
6.284055700443778869e-02,9.913296105620457155e-01
6.195212419621556194e-02,9.945888085872656159e-01
6.176924969403076865e-02,9.856725015971754544e-01
6.212493497984296342e-02,9.787496320689355045e-01
6.155808559439952116e-02,9.925300995652350800e-01
6.061373837132658093e-02,9.869384795116074027e-01
6.087675424463486612e-02,9.909714534710974965e-01
6.066678301568663445e-02,9.953145334244356546e-01
6.079624062266775208e-02,9.828526181835587350e-01
6.128971445898355463e-02,9.990498591753851354e-01
6.223135932750251120e-02,9.776491152411131980e-01
6.290677530919253080e-02,9.898515014645811183e-01
6.269550086087466445e-02,9.985672288994246193e-01
6.173258066551282758e-02,9.893379761198951572e-01
6.340649959280726666e-02,9.809812485600901688e-01
6.254210696113901569e-02,9.987030396978517910e-01
6.207485026919629806e-02,9.908368491247143695e-01
6.195634269280739237e-02,9.952957730745888298e-01
6.186760254076759113e-02,9.879447566065506781e-01
6.138197842431488555e-02,9.984153173717073004e-01
6.254611794969278105e-02,9.962499104713259390e-01
6.060501328852152536e-02,9.984941690580022566e-01
6.234515219181170631e-02,9.755455162682455938e-01
6.201372457490853668e-02,9.920341110973460719e-01
6.362538479148460713e-02,9.756105319787374830e-01
6.182876927032592007e-02,9.989985594027630533e-01
6.314770010684012114e-02,9.868651757806065072e-01
6.257002416232274045e-02,9.985880269908191664e-01
6.066520149831479414e-02,9.968069394179390752e-01
