6.141541012317864451e-02,9.997950714709845643e-01
6.142747258268691640e-02,9.995284048343201500e-01
6.143314228863026860e-02,9.993492836547812619e-01
6.141075225264426563e-02,9.998008667247022530e-01
6.141436741881121930e-02,9.998620266508725374e-01
6.140904459879889532e-02,9.997844087317617756e-01
6.143454425924460560e-02,9.992932792317388291e-01
6.142824348511226329e-02,9.994317937307324318e-01
6.141210672648281937e-02,9.998509933763194413e-01
6.142843298361910093e-02,9.995391129642198225e-01
6.141695960716008623e-02,9.997918244686865297e-01
6.144019894517384339e-02,9.991801094278738304e-01
6.141596093227400660e-02,9.998390079457964985e-01
6.143020882055426346e-02,9.994195535251926277e-01
6.141319124005985980e-02,9.997823545283456292e-01
6.140674280014567915e-02,9.999094118107826334e-01
6.142714745352990946e-02,9.995646201478882720e-01
6.143262721154440359e-02,9.993711152823953059e-01
6.141327493331358300e-02,9.998142655403972068e-01
6.142044225756949916e-02,9.996831471308189609e-01
6.142534897313343262e-02,9.995138604514124392e-01
6.142126964564691843e-02,9.996850701061376077e-01
6.144192931045593803e-02,9.991609921610692391e-01
6.142754950271155090e-02,9.994483147010102542e-01
6.141187010904306659e-02,9.998743376472214450e-01
6.144101927587539147e-02,9.991950058443558325e-01
6.140465577376517242e-02,9.998996892739766551e-01
6.141930135112649847e-02,9.997215271691103355e-01
6.140447037552671655e-02,9.998890099417423460e-01
6.141241072095948023e-02,9.998942820529036490e-01
6.142986075748584074e-02,9.994020807698341669e-01
6.144952658092994735e-02,9.989943142078409055e-01
6.142349579603469806e-02,9.994987324912076865e-01
6.143321079282768049e-02,9.993580610502688089e-01
6.141248065660442207e-02,9.998094509111419281e-01
6.141105417589658166e-02,9.999055329468423681e-01
6.141137157779100186e-02,9.998289221262945947e-01
6.142889513078753777e-02,9.994877272665988466e-01
6.140327064614336389e-02,9.998901271385191025e-01
6.142253473078002762e-02,9.996196797872514139e-01
6.140648961325536476e-02,9.999905105992760168e-01
6.142772413712716678e-02,9.995349051548830799e-01
6.142517939897607776e-02,9.994929370735802232e-01
6.143177141151794085e-02,9.993605553480779946e-01
6.139868501346600060e-02,9.999950525722912653e-01
6.142846084398276285e-02,9.994845713630809980e-01
6.142587039386901426e-02,9.995220688862598291e-01
6.142134884058329802e-02,9.996752671064632612e-01
6.144131745961964319e-02,9.991827867205669289e-01
6.143995494632575188e-02,9.992027922543298413e-01
6.141451207031500825e-02,9.997623615924300378e-01
6.141542397385703345e-02,9.998159206400047960e-01
6.141264207021525368e-02,9.998595198182568256e-01
6.142021015345146967e-02,9.995765144784559686e-01
6.142039465025945361e-02,9.995963280466277912e-01
6.143391127153934039e-02,9.993632525634909003e-01
6.144072125755329489e-02,9.991869083744666646e-01
6.141341020882792184e-02,9.997216461674891530e-01
6.143190058966607747e-02,9.993352223595652895e-01
6.141217041979596392e-02,9.998604671442071767e-01
6.141363603311384561e-02,9.998125627750602540e-01
6.141559503866881459e-02,9.996646034581277984e-01
6.142080329574298864e-02,9.997447099656631142e-01
6.141309771151058639e-02,9.997775970779124721e-01
6.141834617452340134e-02,9.996561188153945121e-01
6.143850977867532787e-02,9.992624391689871599e-01
6.142545683325782019e-02,9.994856987712720242e-01
6.140839927231987044e-02,9.997953836553283846e-01
6.141612848004551067e-02,9.996741748386352988e-01
6.140657566895826175e-02,9.999680502754979550e-01
6.140767991680921856e-02,9.998540470270027569e-01
6.140902287837523427e-02,9.998399585354126318e-01
6.142706589735673350e-02,9.995031593496956912e-01
