3.887554770653589564e-02,9.846152765693217956e-01
3.879216612752548615e-02,9.888438454280740197e-01
3.914379226396810102e-02,9.922825796065998238e-01
3.865511229073444882e-02,9.836597456174900334e-01
3.891598368920062834e-02,9.846971483860977870e-01
3.885315351604491652e-02,9.860415565980005237e-01
3.878265469686948547e-02,9.893541829987344549e-01
3.893894265624028850e-02,9.838445091453394964e-01
3.896574489630179328e-02,9.826198649649846573e-01
3.897774867615596411e-02,9.812258788200483028e-01
3.898380867185791132e-02,9.813429076479643909e-01
3.893787059213065643e-02,9.829796963403160115e-01
3.861764445544286356e-02,9.945067836376095816e-01
3.891875053602532331e-02,9.829071071037872587e-01
3.879917538515224862e-02,9.886421575377792870e-01
3.899385932611649369e-02,9.816565221020904231e-01
3.886866787510151466e-02,9.851476432440398057e-01
3.879991759288404368e-02,9.887928646382689868e-01
3.889538070568314410e-02,9.843480900220985541e-01
3.897307319726941305e-02,9.816132681512687030e-01
3.897096111046938205e-02,9.824228272828121611e-01
3.889395621799297820e-02,9.841252435902932971e-01
3.871810402512680660e-02,9.906959118986505830e-01
3.849678418155692144e-02,9.990094056632060626e-01
3.905463136255851730e-02,9.797530369882423429e-01
3.860754550566107557e-02,9.851996433966458966e-01
3.873865163443236670e-02,9.905721411547440125e-01
3.878902687503373026e-02,9.884185640218098312e-01
3.854908240463330443e-02,9.965024167447144032e-01
3.899461173271994568e-02,9.819525421725751047e-01
3.886377822159863688e-02,9.845919603693314981e-01
3.894710691906948241e-02,9.828658703190572554e-01
3.885109578524912483e-02,9.853637408497510908e-01
3.877869735251076450e-02,9.894646048419933893e-01
3.875614221194725179e-02,9.898333306262976361e-01
3.884768008845310150e-02,9.850031971479900061e-01
3.845736995676553999e-02,9.996330924902389059e-01
3.889561010193058610e-02,9.848985916225351245e-01
3.856945711243708885e-02,9.960867145345349005e-01
3.887540087717418491e-02,9.843325067204340417e-01
3.888472811890052866e-02,9.855524608680001908e-01
3.899219469754409972e-02,9.808603271592246653e-01
3.851453750617630373e-02,9.978999444437421928e-01
3.905330765913028052e-02,9.796504286020090158e-01
3.889381367979173609e-02,9.841412810780595377e-01
3.849653827486194946e-02,9.983815399952540304e-01
3.867666774578607664e-02,9.922527798000423394e-01
3.899937961477854126e-02,9.814416476381349064e-01
3.881076852902563823e-02,9.868556044947234263e-01
3.897577675324407492e-02,9.824149867111751089e-01
3.866153830425005794e-02,9.924311697008783018e-01
3.858134615456149802e-02,9.953361092365359264e-01
3.893874805091915303e-02,9.836180143957697908e-01
3.869684315439127220e-02,9.916399148360600657e-01
3.872923978855100091e-02,9.911376303216947736e-01
3.865368689470845276e-02,9.930698562949051844e-01
3.859940425661025076e-02,9.945974656933724845e-01
3.886396701382781316e-02,9.856908524304367480e-01
3.857644497232465969e-02,9.954458626420842338e-01
3.888039643818917701e-02,9.848755029109182990e-01
3.886770315274282184e-02,9.848742991041501416e-01
3.864258958874953326e-02,9.938438240573759241e-01
3.881364939147346343e-02,9.870691732460356027e-01
3.895731882218993886e-02,9.829483939797486469e-01
3.896310166478561543e-02,9.829654193289683040e-01
3.901928681372793944e-02,9.810618316107790893e-01
3.866619188456895534e-02,9.921028504858918629e-01
3.880466912079517938e-02,9.884615295779480837e-01
