6.173844486982928842e-02,9.898946557661182366e-01
6.189989778000395265e-02,9.869265254523162945e-01
6.133744831766366895e-02,9.999254635693533011e-01
6.162922037030494488e-02,9.929868571148402490e-01
6.161551398721867162e-02,9.937597837255441879e-01
6.137791486714390399e-02,9.970947244203821613e-01
6.137679948526473389e-02,9.989631735835715620e-01
6.133028787785674979e-02,9.996208374375427086e-01
6.135940668740257065e-02,9.994738772988173148e-01
6.180269398595530234e-02,9.897993619479142913e-01
6.169276818485582015e-02,9.918802936601341935e-01
6.154523154606637153e-02,9.946280539076267635e-01
6.149056456542354582e-02,9.971726919686610957e-01
6.158129758036743479e-02,9.944851173691070523e-01
6.153061694867738296e-02,9.946561156372462076e-01
6.173442030934151586e-02,9.910302098871144327e-01
6.167560083638821966e-02,9.911816481834351267e-01
6.132508813605883069e-02,9.979830185215170513e-01
6.143104065576843881e-02,9.971029988518967935e-01
6.160547076192889743e-02,9.945723818238160208e-01
6.042231884193367819e-02,9.936014482944662829e-01
6.171189582631458892e-02,9.915681939582999815e-01
6.144124361136289736e-02,9.956560624554866568e-01
6.157951694010771471e-02,9.949466431458500182e-01
6.168162681384038726e-02,9.926000195641450086e-01
6.177462230341801419e-02,9.902615154262969233e-01
6.169969846698734189e-02,9.916579211199866295e-01
6.155364038565808854e-02,9.955835418806138204e-01
6.174195785003807474e-02,9.902325105069342825e-01
6.147334562938864405e-02,9.968541434806832413e-01
6.169136783499379328e-02,9.909449970739940827e-01
6.148665810529479331e-02,9.974400734259609713e-01
6.160065927933758984e-02,9.942502499524547011e-01
6.165493424262069588e-02,9.930954614827275373e-01
6.149715019328799714e-02,9.951243734714071421e-01
6.136486579233280808e-02,9.971540355411558920e-01
6.143512865354081726e-02,9.956885588719492919e-01
6.162535457987160237e-02,9.942808987170792534e-01
6.156094326824687601e-02,9.935825361644706755e-01
6.141037292691439026e-02,9.989927817891405271e-01
6.136396172513015196e-02,9.994453089387943523e-01
6.139628678853336491e-02,9.964307871673653283e-01
6.138194998944006969e-02,9.971913480178584699e-01
6.144238718456264403e-02,9.961459077665606454e-01
6.140819845034738850e-02,9.969039913206269032e-01
6.162238934358900411e-02,9.942937702170643322e-01
6.138382344571296362e-02,9.979204420795072528e-01
6.139242786108423111e-02,9.974512795144253596e-01
6.136750977835792042e-02,9.993457027290015837e-01
6.146138336119662260e-02,9.959989189472578941e-01
6.165849835807384050e-02,9.923529466027020129e-01
6.166832752334479306e-02,9.929447307465425476e-01
6.146483156062665376e-02,9.976975196461524975e-01
6.174333040849788040e-02,9.906374751040331050e-01
6.154967486886728234e-02,9.941683669692744640e-01
6.131488258834365268e-02,9.988440797941431359e-01
6.139979989912672242e-02,9.987029239255293955e-01
6.179061702341013401e-02,9.897352388944389290e-01
6.150686620721194930e-02,9.965934409982789566e-01
6.266987667734233436e-02,9.999774012701293513e-01
6.136426889846501725e-02,9.974500713988937450e-01
6.142055290093462183e-02,9.965318688798241453e-01
6.144873837962765151e-02,9.962317882872970820e-01
6.176409772131460918e-02,9.905294825203704301e-01
6.136181864594971586e-02,9.975517548226886522e-01
6.273263648621023314e-02,9.986456116477241407e-01
6.179734571181823982e-02,9.892151801784658804e-01
6.156435601785123501e-02,9.955726241292973677e-01
6.152336201566767360e-02,9.949241508236054132e-01
6.162359692257760035e-02,9.933745208386843828e-01
6.133296991278777699e-02,9.981917861667236602e-01
6.152067502057888271e-02,9.953889964873189333e-01
6.150356491190423630e-02,9.964041455666687863e-01
6.171926315798224871e-02,9.918383354259211471e-01
6.190552305800654798e-02,9.871047989658712218e-01
6.141405330636511700e-02,9.990278238355939644e-01
6.147329601701159024e-02,9.963396037332833410e-01
6.157629421126940839e-02,9.952837340893534446e-01
6.163487541133319536e-02,9.926628834456938666e-01
6.159001473382217512e-02,9.937164749751936643e-01
6.165366652776779061e-02,9.917027898411453490e-01
6.158007540363084203e-02,9.938798897747636030e-01
6.156758181858283663e-02,9.954350352148907399e-01
6.170597355358402314e-02,9.917948650075667505e-01
6.147433868490356779e-02,9.976855141220223322e-01
6.147624731373720064e-02,9.949024819330013480e-01
6.155764705958851474e-02,9.948291318378263970e-01
6.133717830008429683e-02,9.980001383538293913e-01
6.186863302858819358e-02,9.876965094076221030e-01
6.145492842464471417e-02,9.980597013910829096e-01
6.134757148294110729e-02,9.994031727302084001e-01
6.134350580882979437e-02,9.974975061423410061e-01
6.169927428577271639e-02,9.920395733925665427e-01
6.141450013208494402e-02,9.961323602182067249e-01
6.144159542570788030e-02,9.969295857991551379e-01
6.162963752272673096e-02,9.935668195857875196e-01
6.180264305799454405e-02,9.893497603246230732e-01
6.173657509624209949e-02,9.900307112185544600e-01
6.172456199651197434e-02,9.907604207139383279e-01
6.177047479694068588e-02,9.897729099436216593e-01
6.142465234999760354e-02,9.964596910661589479e-01
6.149529213531668148e-02,9.952231248062084479e-01
6.129219986150204885e-02,9.994736788614652090e-01
6.144768030953150911e-02,9.964324650624102331e-01
6.144684634324752009e-02,9.974422961417948041e-01
6.166047121881938764e-02,9.921621198871237723e-01
6.148877889869201058e-02,9.963018515010357845e-01
6.156202734067620780e-02,9.953367497476486303e-01
6.188356506428880494e-02,9.875839749861589079e-01
6.150587193547749770e-02,9.964584692893934115e-01
6.171140232809335657e-02,9.903776231450246437e-01
6.135391017640623446e-02,9.977189545946647531e-01
6.171709691240327006e-02,9.905195701477115255e-01
6.144616776539344599e-02,9.985696112192856688e-01
6.166039017589849958e-02,9.922679952246652446e-01
6.143659121293964381e-02,9.985663963324160619e-01
6.175610167768080111e-02,9.907157419044145819e-01
6.154383337097676931e-02,9.943910658131662750e-01
6.133239056355860308e-02,9.992164035648287701e-01
6.140576313356951171e-02,9.973582857968511517e-01
6.166929636516085139e-02,9.925697445884541503e-01
6.154510744903145952e-02,9.948613143762632394e-01
6.162065691199571787e-02,9.940213730821886307e-01
6.149567685936137285e-02,9.965593009283854053e-01
6.162142396480332213e-02,9.924725167433592343e-01
6.144183256838955942e-02,9.986020598609439691e-01
6.134420336592774636e-02,9.979490563282910065e-01
6.147151626122313722e-02,9.983579710672545460e-01
6.143510776636445375e-02,9.967197998281016602e-01
6.159796131214584358e-02,9.948722066359685368e-01
6.153918197896211112e-02,9.945484600496057315e-01
6.138998029772969878e-02,9.990401443977998674e-01
6.155595222529185867e-02,9.962039766184556111e-01
6.137045329333308541e-02,9.979798488661996148e-01
6.187917961811967293e-02,9.873918299697838075e-01
6.169566769780016058e-02,9.906893734933888140e-01
6.156847206264806638e-02,9.941149386429940504e-01
6.149406254036243052e-02,9.967163678875686772e-01
6.141359236043107683e-02,9.999046323192967156e-01
6.022324619831837672e-02,9.984778325413815603e-01
6.144921272142391672e-02,9.964466869813977112e-01
6.033759543588020080e-02,9.957347499397705137e-01
6.034945956894997854e-02,9.950737344025523123e-01
6.135486966401350328e-02,9.975846003715285182e-01
6.144564992519509217e-02,9.983791026077960540e-01
6.155116995869681917e-02,9.956796081840222357e-01
6.152123856156825610e-02,9.941230370097101643e-01
6.167663674929100420e-02,9.913659539614333438e-01
6.148987050044144725e-02,9.968736877732233825e-01
6.140080381689706768e-02,9.965986912380800922e-01
6.155117892103930538e-02,9.946088821426848359e-01
6.135511062434676616e-02,9.978939782517307622e-01
6.137484161551949591e-02,9.980667629523111151e-01
6.149996365778094554e-02,9.954641722670778403e-01
6.140883866769475397e-02,9.970140930218959197e-01
6.129647722702848134e-02,9.998372751122222013e-01
6.151837368682944868e-02,9.943566701751062054e-01
6.180196920865614618e-02,9.894822283345486857e-01
6.133693878688401685e-02,9.977125802453761239e-01
6.143495105214429042e-02,9.972665336552343218e-01
6.168383155253978622e-02,9.926469829065643902e-01
6.149565602469399955e-02,9.952357731890983938e-01
6.162753132299601810e-02,9.919867839414403532e-01
6.153431677535491084e-02,9.949407026459093917e-01
6.164216165740007275e-02,9.920228926069395436e-01
6.143963220421589516e-02,9.956698632774108049e-01
6.139354196999055602e-02,9.978192033451580567e-01
6.142582572317763223e-02,9.983271461106167921e-01
6.158376891987876744e-02,9.929560353989856925e-01
6.152141476790533997e-02,9.957482803765476120e-01
6.133474997678083768e-02,9.990552867840861717e-01
6.183767089333054578e-02,9.888907410658759334e-01
6.145840903143605372e-02,9.980746240289583016e-01
6.146971103775020900e-02,9.969095216991619157e-01
6.021232836389620036e-02,9.989917090754841800e-01
6.171024967670806632e-02,9.914076850597753898e-01
6.181450985996841951e-02,9.884517504249937803e-01
6.149332571618012361e-02,9.973028149022425959e-01
6.133481918120839427e-02,9.980551801939319123e-01
6.144973392020471048e-02,9.989578921608169848e-01
6.153760997027488827e-02,9.957137487077790672e-01
6.037043663313595293e-02,9.947783012849455986e-01
6.146203259974009764e-02,9.952992736424147724e-01
6.156875917752364230e-02,9.933666518338922780e-01
6.157687730936942799e-02,9.939055615701045676e-01
6.171112264453634116e-02,9.905098081318221004e-01
6.151855609516576617e-02,9.945489137658095613e-01
6.150638285398855182e-02,9.951113346355898726e-01
6.143797824947610370e-02,9.962771735730890921e-01
6.137743934497248005e-02,9.990173111669112815e-01
6.032544163520129482e-02,9.962039317177422415e-01
6.168150708845723112e-02,9.910508424658582838e-01
6.141546378456366057e-02,9.967375898817638635e-01
6.173207910951828553e-02,9.906425846033369842e-01
6.148638574020373615e-02,9.952615668100709412e-01
6.142528952606914755e-02,9.969125735645304465e-01
6.135649439230476260e-02,9.979506800385844478e-01
6.148451235619603605e-02,9.973240441350931240e-01
6.156218437735990617e-02,9.945700392206874296e-01
6.149555309678327725e-02,9.967757629504894190e-01
6.165569808064576274e-02,9.920911396324494369e-01
6.138669299140687985e-02,9.989102277113566242e-01
6.037892517005374882e-02,9.945988000881623714e-01
6.159236916484176622e-02,9.944627093996678546e-01
6.134624212837298807e-02,9.992682361125113655e-01
6.163403933035592475e-02,9.933048017840351296e-01
6.161420083050356961e-02,9.937684749927175876e-01
6.184925612665578831e-02,9.881917810071719765e-01
6.148396578649834021e-02,9.971905283207643800e-01
6.145529131606387863e-02,9.976465164990804269e-01
6.173608868765213809e-02,9.908408914259857481e-01
6.145981149054673132e-02,9.966091053784068565e-01
6.159579155253528532e-02,9.929862338716500814e-01
6.128179886575518126e-02,9.993250217045405170e-01
6.150205024943289356e-02,9.945951739060766572e-01
6.152287786881230347e-02,9.961409776184548814e-01
6.139258808748841723e-02,9.976768436525684791e-01
6.175563425176021359e-02,9.906911607589534707e-01
6.177514412003621419e-02,9.898889757810116485e-01
6.152317402298575211e-02,9.949227803142168813e-01
6.149799088040055345e-02,9.951148985737573449e-01
6.147003004452677999e-02,9.976636761210552207e-01
6.025741825789172196e-02,9.974185926520222623e-01
6.138236582669073793e-02,9.980573709840677710e-01
6.146528831418310301e-02,9.966038799466832021e-01
6.161309939419649245e-02,9.924611166751836633e-01
6.144694580159116432e-02,9.966817732788365580e-01
6.181976780819244122e-02,9.884768662363615510e-01
6.038303533969005543e-02,9.946084905300293100e-01
6.131752510005427509e-02,9.984030202773030993e-01
6.151170035953559129e-02,9.954999660102500370e-01
6.143385507839394660e-02,9.958876828298703909e-01
6.153718881017834763e-02,9.947974517976787556e-01
6.165461456066452517e-02,9.924832594622329252e-01
6.170962070711190350e-02,9.916329849219526205e-01
6.155686183531152572e-02,9.950332015622698201e-01
6.142963921145783851e-02,9.986069471297611688e-01
6.127574346844778114e-02,9.993449698470208142e-01
6.149700342973500600e-02,9.973515256722326194e-01
6.147683163023628244e-02,9.973393841470096222e-01
6.128845460168306364e-02,9.990971209377681461e-01
6.149932301863519218e-02,9.951910156207380842e-01
6.149343917220992384e-02,9.966552587859988099e-01
