1.413122356469860563e-01,6.476993327615294602e-03
1.418910535397866490e-01,5.630632051521438156e-03
1.430815144502671499e-01,4.526043887628910904e-03
1.418583591756568119e-01,5.673178495125391282e-03
1.423243065962117304e-01,5.264474910091345924e-03
1.430533312290078463e-01,4.591520765703537010e-03
1.418685210342882919e-01,5.641413114471639269e-03
1.426655240226821775e-01,4.913490070133413358e-03
1.439342053973649838e-01,3.845723766629210311e-03
1.430607260142685022e-01,4.550934033717302790e-03
1.405534135254948025e-01,7.230593969014612044e-03
1.401622544559456562e-01,7.622251435795400661e-03
1.435111768761628825e-01,4.206651018799864930e-03
1.405532634800052971e-01,7.223875297835877750e-03
1.423267029445519916e-01,5.265361411380141410e-03
1.419026414412593584e-01,5.639256046186159541e-03
1.434808366460917639e-01,4.228887303134190243e-03
1.397803179521547035e-01,7.981052765113327493e-03
1.426857064208603143e-01,4.889142601640111829e-03
1.439209133577246391e-01,3.853411172348563101e-03
1.435260463986504920e-01,4.187932134038939783e-03
1.426802188519972758e-01,4.927467780648371078e-03
1.431090570417353769e-01,4.567724206726744667e-03
1.418501108587213733e-01,5.673233597532462494e-03
1.430619865848468120e-01,4.599121777298488881e-03
1.405351856681179568e-01,7.250983706751818435e-03
1.422670122884726052e-01,5.263249484245605646e-03
1.421127319475334605e-01,5.764867589701230463e-03
1.427026360522202497e-01,4.906419840589139499e-03
1.421066603519265947e-01,5.761508001557958877e-03
1.430503042112473699e-01,4.591997418330221598e-03
1.421050091742821209e-01,5.771540930884085444e-03
1.405775771857301071e-01,7.220755912413526385e-03
1.431160870495434834e-01,4.540592830227960577e-03
1.430781535142879035e-01,4.564896542564000383e-03
1.417431294898974792e-01,6.117044882012241322e-03
1.417362683619182717e-01,6.092767588394680002e-03
1.426662857433203813e-01,4.957352359540501477e-03
1.417165225525341965e-01,6.117658393113485985e-03
1.409452516166225522e-01,6.851995927698218206e-03
1.431171422562127482e-01,4.558774796276673751e-03
1.421111260261243570e-01,5.758537629622284201e-03
1.425292320542181079e-01,5.386884266145493434e-03
1.422379172677208092e-01,5.319756919818443772e-03
1.434827328562018334e-01,4.185267332213190444e-03
1.439030018295834323e-01,3.846747074412099933e-03
1.426654751049345193e-01,4.930181502899370211e-03
1.434815067167204139e-01,4.209200512929832036e-03
1.414758926712675335e-01,6.004077755417463851e-03
1.430763592185146649e-01,4.576754226043082407e-03
1.422949933230568675e-01,5.258882190090585079e-03
