4.304358648407812654e-02,9.643537275394441499e-01
3.865815789918833345e-02,9.735308478788172737e-01
5.009768240863095301e-02,7.305919856291730463e-01
4.610012359273121113e-02,8.029645255669330961e-01
3.866830382152768031e-02,9.489770220863497086e-01
4.550192108327859308e-02,7.768217310035653300e-01
4.306678747640418220e-02,9.440491404843642798e-01
3.947529487313006236e-02,9.333135575660500560e-01
4.357124613442482641e-02,8.293250702149141951e-01
4.087752305380769335e-02,9.410717373515420370e-01
3.839507920869267982e-02,9.814859267261681897e-01
4.754103058892790445e-02,8.018565196905876880e-01
4.685557283684071983e-02,8.835080979125691236e-01
3.902860861834742123e-02,8.914584255547517433e-01
4.691564439861906077e-02,8.033209551725977171e-01
5.939980952907801537e-02,5.656496144590268393e-01
4.139865940796342431e-02,9.200924825497821535e-01
4.173233254430176731e-02,9.099236317146499609e-01
5.158871516072086744e-02,6.650505528386333465e-01
5.516812490950707970e-02,6.026550484869426239e-01
4.353191191198527155e-02,8.655522940489046579e-01
4.076298978401955708e-02,9.000545605899230583e-01
4.529477887648985374e-02,8.065710444518180422e-01
4.487233192042649338e-02,8.051099121310699713e-01
4.228783661234342128e-02,8.690779042646398223e-01
4.734002389525488602e-02,7.719802155903128238e-01
5.191192097263764432e-02,7.542852295670702256e-01
4.255821777724371618e-02,8.749104329079147035e-01
4.054461185805080525e-02,9.687965440843023801e-01
4.433781240232971543e-02,8.455570855403180541e-01
5.423677494940122579e-02,6.539291280985565225e-01
4.384531018572582900e-02,8.537387683877096789e-01
5.024264118474722207e-02,7.454482039526280079e-01
4.180122523136627077e-02,9.039216190818847307e-01
4.588471431607787920e-02,8.159862853543600192e-01
5.221253587362329612e-02,7.114694666186879290e-01
5.551923047740403572e-02,6.345287935862945483e-01
4.939034984220753294e-02,7.583586242507567299e-01
4.526334887345461605e-02,8.021473002546707365e-01
5.347262027387979927e-02,6.876179299814100254e-01
4.343076278175316690e-02,8.617409038854279002e-01
