1.118021868814233211e-01,4.723907166006463543e-02
1.444996095817334680e-01,9.843070745564671403e-03
1.407506239697981221e-01,1.602551758182917813e-02
1.432299841522587658e-01,1.992278735741960863e-02
1.310898457579887655e-01,2.163230648777612203e-02
1.546789205280993673e-01,6.656868345256961722e-03
1.333444817434194241e-01,1.985439531740434277e-02
1.266876222607703217e-01,2.647190775601388976e-02
1.418513047281480255e-01,1.599174861308712975e-02
1.227510071661326169e-01,2.915708420251258287e-02
1.445603956600642337e-01,7.866527745004819883e-03
1.440124938768872209e-01,8.253703430354938572e-03
1.245688191456179594e-01,4.324436954750689177e-02
1.212454378187890203e-01,4.013363931810405572e-02
1.515632755159556366e-01,4.794895749953668150e-03
1.346651654530524322e-01,2.593379276719270932e-02
1.401909016478443959e-01,1.029382472196660805e-02
1.182832648873709258e-01,3.769826284701883329e-02
1.342937724884736006e-01,1.761384409430254497e-02
1.510001028870607831e-01,4.149564077014993024e-03
1.286500674403743549e-01,2.840550959950921203e-02
1.283469825553265053e-01,2.720104024227538650e-02
1.122453170608097711e-01,5.694654605966709832e-02
1.210246436857137370e-01,3.354620153966025864e-02
1.556841870857672561e-01,7.631431534635309266e-03
1.391073582854297497e-01,1.310294702080238086e-02
1.530234936805203727e-01,4.373774194414035629e-03
1.308706719201354618e-01,1.921020940607085989e-02
1.595061689315434017e-01,2.521532779649828578e-03
1.377348309332659393e-01,9.733287202539747315e-03
1.392441873691452059e-01,1.448656846131895007e-02
1.644996431702024642e-01,8.546594171869158901e-06
1.271538518639935000e-01,3.137587784230811555e-02
1.047715332730299598e-01,6.090456267857208977e-02
1.374064715913158041e-01,1.247230802986472147e-02
1.261295506123339127e-01,3.135928136432018787e-02
1.532024820813641108e-01,4.826720809971932896e-04
1.396115558961235348e-01,1.815582261528855129e-02
1.501333017725013375e-01,7.385608756172931666e-05
1.343404295641958124e-01,1.955894651786056759e-02
1.067444427630813708e-01,6.113739602297856707e-02
1.397124189266481242e-01,1.846481635565133672e-02
1.238802682232359176e-01,3.630748608153963608e-02
1.323447818157433287e-01,2.075878439505446024e-02
1.539223867139021262e-01,3.792366376666531438e-03
1.318817669176184371e-01,2.221584553941547205e-02
1.506510940528487941e-01,4.465520553951405312e-03
1.354119035174672081e-01,2.016965702469503130e-02
1.198286914245285800e-01,4.354431114700586802e-02
1.304589698702300626e-01,2.598960359057989750e-02
1.421688011147454744e-01,1.058211231232940135e-02
1.149407890591980508e-01,4.842416165808510059e-02
1.507345202822586716e-01,7.952610585499631998e-03
1.214761865038774952e-01,3.570716821083436826e-02
1.495321456585360642e-01,4.733764493631695963e-03
1.398675804961905800e-01,1.152926455287357071e-02
1.318445352861538633e-01,2.060181943682702632e-02
1.330441478825725998e-01,1.969448497418347863e-02
1.402740267921385731e-01,1.883945968468981463e-02
1.389619605446021366e-01,1.933281974867516462e-02
1.223409769595481672e-01,3.196169227190504003e-02
1.435127589447581231e-01,1.000090094983411594e-02
1.512445160850216241e-01,9.292350820969609571e-03
1.329488207447574177e-01,1.660024593935988807e-02
1.290336457801387338e-01,2.718638848347335740e-02
1.406251762200451672e-01,1.965032472019340518e-02
1.404754163809235068e-01,2.159211706982786666e-02
1.239378419646734314e-01,2.938218434782253335e-02
1.474898670072825047e-01,5.862009765633094741e-03
1.066418618164352988e-01,5.966781688205936157e-02
1.309785546966523717e-01,2.524157800043092675e-02
1.268284229039088051e-01,2.995936346328817446e-02
1.335361654343672766e-01,1.734623908877596515e-02
1.285283084590234659e-01,2.231479741663071337e-02
1.252736825876148430e-01,3.397546322719748740e-02
1.177907588748055290e-01,3.522505324841823660e-02
1.556179977678177617e-01,3.926738208447282802e-03
1.479009436384380316e-01,4.024402189848299248e-03
1.316025572936931898e-01,3.193676722227695164e-02
1.509717311737867884e-01,8.652708204767784600e-03
1.403302594553492433e-01,1.269599543611436496e-02
1.451762705717307145e-01,4.881222645452701001e-03
1.376387383955970933e-01,1.694204901803801622e-02
1.286892682026456181e-01,2.479964582390040487e-02
1.268265628604464124e-01,2.957281595454801237e-02
1.514858118957128075e-01,1.635651592869807186e-03
1.319456124775894024e-01,2.045842888343258476e-02
1.273388643847970791e-01,3.041528083679525402e-02
1.385957294357762770e-01,1.366528597353191057e-02
1.164769458574276689e-01,4.174339450662641060e-02
1.493168325625303938e-01,4.381605484022953016e-03
1.182767409445462797e-01,3.424762767138767733e-02
1.320746943282181673e-01,2.176189241032754768e-02
1.477386994148846833e-01,1.479354369576293092e-02
1.459220225206056265e-01,7.404242856691941460e-03
1.263040051212561410e-01,3.012165941878244824e-02
1.473041299831643614e-01,1.128507489166739354e-02
1.516655067974465032e-01,6.009857020099702678e-03
1.473557836855715064e-01,9.095934242018578753e-04
1.470689784409536793e-01,9.523905718249089589e-03
1.094314866081461113e-01,5.280129244998668647e-02
1.239225238413766556e-01,2.955025466606867740e-02
1.373384607079611575e-01,1.619666760653718299e-02
1.347751008782535342e-01,1.794041453189506446e-02
1.140439885421768440e-01,4.295928843787361062e-02
1.286601184352754446e-01,2.643939144877017339e-02
1.144924619932729676e-01,4.100038319934590919e-02
1.491608251062333246e-01,7.689730939287217973e-03
1.426086569659514580e-01,1.058753118211947647e-02
1.267603810668546382e-01,2.783692582657108436e-02
1.400568759020702492e-01,1.186528876996031066e-02
1.077749294049829692e-01,4.927257001639072376e-02
1.391270761607410478e-01,1.754308711611652499e-02
1.369786429136190808e-01,1.822887193289988300e-02
1.375947085813689907e-01,1.865074983830833019e-02
1.149650646654915981e-01,5.526449065747715550e-02
1.462188748645476544e-01,3.201714433215879438e-03
1.288634813497694098e-01,2.296030544186689754e-02
1.394192158240397938e-01,1.525523107956393981e-02
1.369922552923390768e-01,2.354860198790782386e-02
1.461786476537243196e-01,4.188956695280086732e-03
1.499765526826073447e-01,6.283667444750075035e-03
1.521925645860421061e-01,8.382696943751495600e-03
1.411412431825399827e-01,9.258880910090803648e-03
1.388296874112139867e-01,1.701164878733158262e-02
1.483681723006851361e-01,5.826426677140509464e-03
1.344333596216357174e-01,2.061927190783369862e-02
1.165632694636809380e-01,4.127250742801926581e-02
1.305506780743123652e-01,1.844890338303625810e-02
1.200779726083858051e-01,3.044100532280136912e-02
1.338997186596789235e-01,1.744268128469637913e-02
1.056514144454756415e-01,5.773100982137578663e-02
1.425671487334810306e-01,1.460393344567029010e-02
1.435735585440823525e-01,7.941208009932766362e-03
1.388651944731671695e-01,1.491352547596680803e-02
1.493168820778726369e-01,7.473832872367367278e-03
1.002978686407465791e-01,7.096341277294192229e-02
1.294346718565384524e-01,2.635140680259082796e-02
1.524670621484967570e-01,4.409328727639525575e-03
1.408691845513486696e-01,1.073479490282012137e-02
1.532137748243233843e-01,1.856041331099270945e-03
1.423093127740902852e-01,1.462285501868604634e-02
1.232434939171992566e-01,2.996605306597438165e-02
1.323306622471570604e-01,1.841102880258456420e-02
1.330396061120739659e-01,1.616976898856064063e-02
1.257539799986924778e-01,3.268983322367836897e-02
1.408851544547969903e-01,8.432805148766332401e-03
1.319824193871969031e-01,3.153253740621809326e-02
1.261394182981193379e-01,2.989585412137151996e-02
1.446032656412956086e-01,1.297603933457255887e-02
1.443012615507957008e-01,1.181394816830792782e-02
1.435965775136830713e-01,2.123353552323343357e-02
1.370751170993466106e-01,1.795755472548522802e-02
1.402482768415847236e-01,9.610653920363464511e-03
1.282884622486177018e-01,2.591397587843200651e-02
1.205921786603420115e-01,3.620838092722178381e-02
1.360927784967236043e-01,1.511073881104268643e-02
1.329153596959473660e-01,2.044352862662502518e-02
1.153309031810822449e-01,4.081960772987902608e-02
1.506350138595856647e-01,1.007407046841771875e-03
1.539169836879120123e-01,3.519955858538719243e-03
1.305990782299102371e-01,2.239844035343762502e-02
1.334809567393345775e-01,1.576138313115077461e-02
1.415133769391123397e-01,1.572050680698245176e-02
1.435741125862741718e-01,1.122095711945456271e-02
1.260974453641213744e-01,2.419879958089913435e-02
1.447254366401643788e-01,8.369753483253829923e-03
1.413421808096042009e-01,1.329978618889388411e-02
1.198139166707426484e-01,3.714751977786186210e-02
1.478774164532999646e-01,9.762619982360875096e-03
1.335796850651210788e-01,1.542743775719766439e-02
1.422818099770378764e-01,1.348232627699782853e-02
1.360346141457220159e-01,1.942962790391394856e-02
1.249999850986176358e-01,2.619110178462457847e-02
1.387015659058991324e-01,1.530818721004221887e-02
1.170791935097019176e-01,3.440181679152252286e-02
1.504380379829521608e-01,7.208353172808418426e-03
1.519045507546336604e-01,3.450141180902650817e-03
1.362340710769624763e-01,1.994510946183690459e-02
1.527827832802096109e-01,8.786668857638506303e-03
1.442569109150810269e-01,1.212905415964071407e-02
1.338989401404752644e-01,2.281297209789859975e-02
1.307796465570998379e-01,1.868292122621051377e-02
1.541791780766738340e-01,2.861223985503602747e-03
1.557050416320430453e-01,4.633612567958770787e-03
1.311062305029820907e-01,1.797469162887709720e-02
1.309099784306831105e-01,2.017723052309037396e-02
1.010525661650673035e-01,7.022187646802877103e-02
1.391854237452757048e-01,1.311862040714764296e-02
1.238888695402349943e-01,3.035351982390438116e-02
1.364793399296964915e-01,1.535273213133082557e-02
1.428693873399248804e-01,1.215966542108462209e-02
1.425378692967686767e-01,8.454160797515812564e-03
1.542331156335019771e-01,1.143067456094125356e-04
1.381659781103061202e-01,2.100625449331170597e-02
1.342102484353455694e-01,1.597082366783044577e-02
1.401325600064252663e-01,9.415800401136945053e-03
1.157263036408408968e-01,4.745197804077165571e-02
1.176464528204059085e-01,3.951708834093439759e-02
1.280346052168649384e-01,2.173495995021873517e-02
1.504271979739088272e-01,9.617026427257880858e-03
1.320255993344043033e-01,2.458452639137582649e-02
1.376036386880860052e-01,1.680279416936988207e-02
1.160786905023055010e-01,4.657244589504726251e-02
1.325024351869823480e-01,1.344013461908336905e-02
1.367501550457796144e-01,1.502986621748217920e-02
1.202722658186417964e-01,4.571105279381031811e-02
1.379940303625843412e-01,1.412426635900267645e-02
1.471245310170408715e-01,1.517246980252819066e-02
1.495046345567358492e-01,5.147923604556942263e-03
1.044600856597114880e-01,5.800331236717181510e-02
1.469633042386525312e-01,1.563766995325054088e-02
1.409098440545850095e-01,1.617100142415246050e-02
1.475659148899526041e-01,1.440667932762514439e-03
1.231545670088298738e-01,3.048834515699274869e-02
1.236108637276996103e-01,3.520574695155776618e-02
1.226320714855215904e-01,3.366602120010821209e-02
1.416651821083982354e-01,9.666322509741186522e-03
1.243247486136108970e-01,2.773277578103782934e-02
1.492662686257357207e-01,9.855370425737006862e-03
1.287746244223653136e-01,2.033824274175526428e-02
1.382551067529278754e-01,1.177035142976884559e-02
1.332596239463472998e-01,2.575191093124901132e-02
1.485889053372780877e-01,1.319073893798229299e-02
1.294241801483304866e-01,2.096773697786746132e-02
1.281947379702819967e-01,2.536572253585346950e-02
1.451113294483979410e-01,9.579706114589317534e-03
1.480407465745313400e-01,7.475745280961608799e-03
1.420265848894427252e-01,1.054716866819533153e-02
1.335028504002553351e-01,1.777011893876354054e-02
1.446488523409699134e-01,8.988314354734126474e-03
1.231749022726901233e-01,3.474365793388448087e-02
1.523167644545873611e-01,8.081000678779775084e-03
1.285321122141497574e-01,2.564738526547480357e-02
1.439104189887791818e-01,8.893233708138822274e-03
1.350902737801445985e-01,2.193922778550797328e-02
1.233152762122089463e-01,3.229569345916862011e-02
1.257274389197730879e-01,2.728373469681158459e-02
1.437087253473410819e-01,9.997025433239334694e-03
1.363084619250790608e-01,2.336366828306554733e-02
1.358968718946794163e-01,2.330617339638071592e-02
1.422760323048063991e-01,1.124810083035681328e-02
1.379178448968189641e-01,1.775331122493550851e-02
